749 20
252 0.16430172 -0.04913904 1.1729809 -0.104859844 -0.28529683 0.19675735 0.3726674 0.43125102 0.092896104 0.0776759 -0.200794 -0.18813339 -0.10334655 0.35519418 0.263428 0.7722945 0.36211428 -0.25601837 -0.49483594 -0.6258879
643 0.98039144 0.48530507 -0.43887576 0.8750144 -0.115556374 -0.63223857 0.01981179 0.3950892 0.042500746 0.12299107 0.18767554 0.3854641 0.2872046 -0.066865616 0.03164567 0.6632165 -0.2302141 -0.2351188 -0.29950547 -0.2729323
51 -0.15708287 -0.21001412 -0.15595187 0.52625513 -0.28006232 0.32713005 -0.38797566 0.4886063 -0.5131294 -0.13957451 -0.4336824 -0.38331503 0.07764066 -0.202389 0.5101401 0.7143786 0.54060334 -0.19021383 -0.021398515 0.30803776
162 -0.23527142 -0.43465713 -0.34939224 0.11584787 -0.5648833 -0.15831766 0.49133578 0.71743464 -0.4997996 0.013981481 -0.51451343 0.25857314 -0.006766713 -0.610992 0.4603294 0.36268067 0.07009011 -0.025511634 -0.38235453 0.046774626
750 0.34343463 -0.08618474 -0.42635006 -0.30286166 0.10223209 0.34440938 0.30204335 0.05347546 -0.119142495 0.10904606 -0.17123677 0.16372941 1.2029212 0.17125566 -0.41762123 0.40950176 1.0731535 0.0068952437 -0.3301028 -0.37452883
554 0.41540873 -0.13428956 0.3746658 -0.22326235 0.43204036 -0.010559818 0.542537 0.54259515 -0.9352105 -0.23103088 -0.06123417 0.12268554 0.7798022 0.35401314 0.087724224 0.79412794 -0.58705896 0.09238989 0.15206848 0.50654364
684 0.33024126 0.48275557 -0.45131576 0.37510756 -0.09908874 -0.51487726 0.16120997 0.80140865 -0.15442382 -0.04521069 0.4544035 0.3081366 -0.13132688 0.58818597 -0.16037121 0.61256295 -0.02790533 -0.6872211 -0.42814136 -0.19916081
87 0.21966621 -0.6389492 -0.16859314 0.21846755 -0.68046796 0.070412144 -0.18409106 0.48951033 -0.08530086 -0.5745715 -0.73096734 -0.01472486 0.40225857 0.116741695 0.37819168 0.4223271 0.24585634 -0.67631775 -0.14023255 0.56890315
756 0.42507958 0.28905743 -0.36669588 -0.24067394 -0.16516568 0.55855685 0.3366548 0.22124194 -0.1222479 0.31249028 -0.23148517 0.2288364 1.0357215 0.12843925 -0.03869755 0.35217202 0.9572851 0.22637057 -0.4111708 -0.33238903
362 0.22213764 0.17156091 0.8662003 0.70962876 -0.48362973 -0.24759461 0.5496126 0.019212933 -0.45228392 -0.45604762 -0.11497376 0.23338613 -0.2286813 0.0036611808 -0.44819123 0.7458194 0.7614047 0.11216274 0.25630307 -0.11427451
610 0.22457214 0.5824739 -0.52215594 0.61115384 0.28617138 0.16798688 0.061815128 0.4570052 0.1434547 0.30496073 -0.28463787 0.3322549 0.03162583 -0.36652038 -0.6452048 1.0604547 -0.19159326 -0.6445927 -0.04034272 -0.48239002
550 0.282706 0.0030378227 0.42362112 -0.05638253 0.44699115 -0.17734267 0.35962945 0.5804504 -0.991853 -0.100839555 -0.14996357 0.30921957 0.9157047 0.47485504 0.116353676 0.6787823 -0.50132674 0.3160381 0.19739208 0.4940033
470 0.28501934 0.16464071 -0.1287573 -0.57142836 0.31958812 -0.34234264 0.30679932 0.1214131 -0.31206423 -0.8266225 -0.460916 0.039635886 0.37338164 0.16055286 0.1602371 1.2173603 -0.39321363 0.6037846 -0.12833013 -0.23887815
21 -0.5458637 -0.6133688 -0.5359464 0.18557154 -0.16731097 0.07095197 -0.5774459 0.48289722 0.16552454 0.1115003 0.065441675 0.018873412 0.545643 -0.053351674 0.34694892 1.0300831 0.4804658 0.0649991 0.26205292 -0.31567192
157 -0.30853364 -0.5393247 -0.19638693 -0.13387173 -0.54670393 -0.26406094 0.43159974 0.39608008 -0.5122507 0.12325505 -0.42517355 0.29366082 0.08935039 -0.6433937 0.37083292 0.6940098 0.07900424 -0.21312034 -0.4039686 -0.024381476
435 0.5175412 0.6693863 0.07768384 -0.52376795 0.0092475545 -0.35278684 0.092658535 0.52387863 -0.606238 -0.6571796 -0.41667357 -0.12149872 0.1437346 0.3045578 0.52407515 0.5590213 -0.24905217 0.44763654 0.39046136 -0.5042691
109 0.04099942 -0.30370644 -0.14477652 0.14636548 -0.3271179 -0.1942433 -0.5681502 0.6879095 -0.32135567 -0.25652036 -0.83926207 0.24682793 0.31840867 -0.2053101 0.32044575 0.1234194 0.6351272 -0.46329898 0.20751211 0.10160664
593 0.33384162 0.88736826 -0.3993341 0.2557885 0.0037494006 -0.37646747 0.19856593 0.67777276 -0.07775942 0.19219251 -0.117890775 -0.22433117 0.41044363 -0.43967396 -0.5995078 0.63635767 -0.106287844 -0.82839435 0.17522821 -0.2878716
746 0.2614039 -0.17379613 -0.4500416 -0.29201028 0.123165615 0.32215813 0.33433452 -0.09927972 -0.1372881 -0.028843114 -0.2377862 0.23354505 1.0016448 0.077319436 -0.42620283 0.50337344 1.1686425 -0.07251746 -0.30285272 -0.46278173
214 -0.42674297 -0.53277385 -0.3499967 0.56459814 -0.4838708 0.23996155 0.5241394 0.9483754 -0.8263055 -0.4175926 -0.26425222 -0.1222502 0.11463652 -0.21282391 0.062082075 -0.14798994 0.029743161 -0.18214501 0.07976306 -0.44470248
745 0.23892248 0.037117865 -0.50129426 -0.27620944 0.07110263 0.30916232 0.4747681 -0.06758434 -0.121245034 -0.0042732735 -0.22972372 0.20844808 1.1121243 0.18033193 -0.3461728 0.40350378 1.0600697 -0.08846901 -0.31141323 -0.46321145
670 0.8113941 -0.1448773 -0.5354051 0.1012658 -0.10027705 -0.2980005 -0.2660739 0.95934296 -0.19189724 0.4371662 0.316076 0.40780255 0.022699602 0.3950182 -0.6889728 0.5921124 0.08755424 -0.35146707 -0.165375 -0.13054979
48 -0.2418599 -0.123016216 -0.14472346 0.58137715 -0.2542041 0.46567234 -0.19956097 0.5826184 -0.30736005 -0.16158938 -0.3636543 -0.3998631 0.15951398 -0.14507343 0.6336072 0.67061937 0.4687229 -0.25751328 0.11227475 0.44271886
551 0.40405014 -0.15061842 0.3784012 -0.13330874 0.50330424 -0.17981109 0.38979676 0.51220334 -1.0035232 -0.06545549 -0.014856169 0.1808738 0.8512159 0.49891892 0.10034292 0.7386568 -0.50352615 0.18793173 0.2001301 0.3329848
303 0.30972293 -0.036826696 0.7514777 0.16819426 -0.14978689 -0.4506998 0.9214678 0.6796537 0.53651637 0.086705945 -0.18731312 -0.05986931 -0.098592274 0.081660554 0.018156102 0.46968937 0.5952818 -0.07055706 0.55671656 -0.24296905
153 -0.43868926 -0.4598402 -0.13049392 -0.2525441 -0.40406874 -0.23289157 0.23611358 0.37159505 -0.53530204 0.27466586 -0.43561187 0.37197784 0.15991223 -0.68821114 0.30292308 0.7841152 0.23532534 -0.27557772 -0.28322917 -0.090438634
409 -0.2269521 0.22052836 0.9904305 0.10497186 -0.24875595 0.0053667417 0.0037788204 0.73313355 -0.02941875 -0.61079615 0.31082976 0.485107 0.1417817 -0.16587687 -0.50079525 0.60544616 0.7494591 0.17355272 0.054130677 -0.03864756
293 0.6546687 -0.2704138 0.89347756 -0.15052848 -0.08722091 -0.60779035 0.37017485 0.38334325 0.2388951 -0.021598095 0.09069518 -0.07080248 0.17395248 -0.22556366 0.20460553 0.5393376 0.9190457 -0.10935496 0.06040167 -0.49882108
669 0.83635247 -0.14989042 -0.60382986 0.19638921 -0.08943561 -0.37385556 -0.29326332 1.0042446 -0.095611975 0.48727542 0.35848773 0.43123835 0.12943512 0.39101696 -0.64071536 0.58860826 0.12463119 -0.36489645 -0.1681488 -0.10631321
398 -0.1893305 0.106333286 0.81452155 0.46004605 -0.7765065 -0.2753328 0.017030206 0.6986018 -0.013933411 -0.60997754 0.13395269 0.36289635 0.08630509 0.25037894 -0.59468687 0.55902606 0.53250223 0.52956545 0.18805431 -0.07445688
220 -0.08463798 -0.7422664 -0.34495988 0.7654163 -0.29626077 0.33566156 0.48147887 0.68345875 -0.773384 -0.29042286 -0.057727724 0.2313773 0.16284035 -0.27041185 0.23492683 -0.034331493 0.036886964 -0.18054827 0.043460228 -0.57216424
642 1.0007418 0.48099804 -0.40141976 0.9332139 -0.1519454 -0.65698737 -0.035925746 0.33510667 0.017974807 0.13937484 0.13673547 0.29912063 0.30167696 -0.06629188 0.037086852 0.7388077 -0.25354397 -0.3016431 -0.3358891 -0.24697946
223 0.024687892 -0.8326803 -0.32163692 0.6310192 -0.25265113 0.46125966 0.4897801 0.61399794 -0.7861585 -0.3032879 0.036710404 0.34914508 0.15865973 -0.3177649 0.30799824 0.011330791 0.0605348 -0.2881444 0.024006203 -0.70247656
655 0.54320765 0.52997917 -0.50786823 0.58349365 0.28809556 -0.51414406 -0.1938991 0.97142726 0.059949722 -0.008716739 0.39521587 0.26653227 0.07455983 0.15383576 0.011730525 0.36814785 0.25199208 -0.23857756 -0.121345006 -0.3155704
557 0.40822685 -0.052341003 0.43004343 -0.26259091 0.44711846 0.070904344 0.48588863 0.55260414 -0.8896354 -0.14419743 -0.09675311 0.09518198 0.82725126 0.45312408 0.098881915 0.6802 -0.47576487 0.096721634 0.100318626 0.39423648
10 -0.35089886 -0.5518064 -0.23743987 -0.18728514 -0.6589659 0.28523296 -0.45925528 0.68340665 -0.0022356883 0.18344316 0.24206878 -0.16251586 0.67697924 0.0131451385 0.4957721 0.7767516 0.31123295 -0.20657098 0.31698522 -0.33720222
224 -0.014076248 -0.78149253 -0.2796353 0.5057089 -0.22096519 0.43823412 0.41940245 0.58041394 -0.7980028 -0.38763598 0.009025015 0.393654 0.19812432 -0.33768702 0.38750976 0.02208327 0.109750025 -0.29670158 -0.044980224 -0.65648115
7 -0.42734143 -0.39873114 -0.14489186 0.0023384278 -0.49808446 0.30520245 -0.20482118 0.7493946 0.14379914 0.010708504 0.18544011 -0.17137572 0.7032048 0.008654963 0.86804855 0.6118052 0.27626655 -0.1959823 0.34526068 -0.1747006
697 0.49948207 0.2978256 -0.52765906 0.36547047 0.06419842 -0.38946047 0.36639363 0.7169411 0.016816182 -0.22774823 0.6968206 0.06799691 -0.04179414 0.51512784 -0.08488747 0.6610148 0.19727479 -0.60930145 -0.6298701 -0.058198012
524 -0.0023021118 0.05200362 0.32336178 -0.42040804 0.7355786 -0.20766692 0.32831493 0.7269683 -0.5101147 -0.4682807 -0.3390063 0.29145896 0.80506605 0.42112973 -0.030874135 0.676742 -0.44785306 0.13972196 0.4302356 0.067899995
732 -0.060700666 0.5883319 -0.5029518 -0.09474554 -0.08951304 -0.028154166 0.63097 0.42189723 -0.06713552 0.14398386 -0.7181539 -0.25817242 0.9155353 0.5469857 -0.19641776 0.062488347 0.94566333 0.08763919 -0.18269965 -0.28923652
467 0.27805507 0.17529798 -0.16964616 -0.7368242 0.2559937 -0.24391241 0.12496337 0.32890493 -0.42054346 -0.6917927 -0.6302428 -0.13486658 0.3049548 0.29766628 -0.12763171 1.1711315 -0.36250922 0.59152 -0.039998382 -0.18109171
286 0.5768927 -0.46118104 0.96670055 0.033301987 -0.0015584567 -0.57670695 0.0716965 0.032103308 0.26410753 -0.13438152 0.113155775 -0.16463965 0.5700205 -0.20700309 0.049079917 0.7919207 0.76931655 -0.105998755 -0.29845664 -0.5350366
440 0.8147701 0.3764548 -0.011205058 -0.42856702 0.07870972 -0.16939192 0.01630087 0.5023862 -0.48690993 -0.9654849 -0.29674298 -0.06789956 0.4151513 0.3576921 0.40220746 0.43520662 -0.32357568 0.4301846 0.36630234 -0.44275436
285 0.56056225 -0.49827597 0.8886846 0.05244823 0.004068894 -0.584157 0.08915525 0.0010069537 0.23519118 -0.1267892 0.08879084 -0.14439376 0.61703557 -0.25603417 0.03478895 0.76903737 0.81245565 -0.1962274 -0.32287514 -0.49376237
172 0.17942181 -0.6695107 -0.5490027 0.19803213 -0.7316217 -0.35342556 0.46073073 0.72705024 -0.75367564 -0.077515095 -0.24491662 0.028449625 0.004091165 -0.5191585 0.38768288 0.14572628 0.40611124 0.33092797 -0.21590936 0.03719022
438 0.6721156 0.47684237 0.07683708 -0.5209224 0.09961604 -0.28621146 0.0062937094 0.5630377 -0.5676339 -0.80088186 -0.3711411 -0.22015226 0.3380959 0.3046763 0.43331078 0.45594975 -0.24920207 0.49127898 0.37825996 -0.5250309
89 0.10483814 -0.6083642 -0.17951734 0.11725346 -0.6636312 -0.044238582 -0.26982352 0.5001232 -0.25757468 -0.5345231 -0.68277776 -0.070359185 0.4448427 0.12651709 0.2734006 0.38881117 0.31157243 -0.7114771 -0.1226517 0.5446552
656 0.56077546 0.6405008 -0.43997085 0.58059883 0.26316822 -0.6090499 -0.22083707 1.0814023 0.089011885 0.014953614 0.31328848 0.31459507 0.12705785 0.19463286 -0.0031906331 0.32476866 0.15377206 -0.21893899 -0.15490262 -0.26218176
9 -0.27326486 -0.55617523 -0.28312296 -0.2048132 -0.6490981 0.15333194 -0.4368087 0.6254131 -0.055511758 0.21889862 0.2228828 -0.23061499 0.68325824 -0.09948944 0.5170006 0.801461 0.28098848 -0.18770161 0.26945436 -0.29778796
251 0.10309658 0.0025720475 1.1717031 -0.097955026 -0.3144667 0.24771687 0.36411917 0.40543538 0.098326296 0.037814993 -0.20085995 -0.25084293 -0.10166209 0.26965255 0.22227187 0.8337083 0.3528381 -0.19095828 -0.48985437 -0.6705368
225 0.054391477 -0.77518743 -0.18726397 0.520902 -0.15964104 0.5384117 0.35468158 0.582728 -0.74859357 -0.394307 0.0703531 0.39280677 0.28596622 -0.36443517 0.39389926 0.032191332 0.050509863 -0.19104609 -0.08627307 -0.6440351
442 0.8074609 0.30998725 -0.032033958 -0.36388484 0.10495374 -0.15964618 0.1165618 0.51229507 -0.44408506 -0.9178488 -0.36381808 -0.120024614 0.39323837 0.47446477 0.36662388 0.45449778 -0.38305837 0.51939917 0.39829087 -0.5291479
166 -0.17715518 -0.4456965 -0.42012256 0.12633176 -0.5521969 -0.20257533 0.57090837 0.8881068 -0.47260767 0.014216075 -0.500411 0.18135905 -0.06898736 -0.5343396 0.34986955 0.2420259 0.09760223 0.16064367 -0.37630948 0.102130905
528 -0.15006372 0.008519796 0.15115568 -0.34163895 0.61730534 -0.35015386 0.5154651 0.70731145 -0.5154379 -0.52974033 -0.31066456 0.18864442 0.7267903 0.613805 -0.0030345453 0.6765464 -0.4589421 0.08106896 0.42311752 0.17367369
366 0.035508897 0.14578816 0.6762164 0.7138039 -0.40071434 -0.17915127 0.588412 0.09981853 -0.21764675 -0.53991705 -0.112027444 0.099396795 -0.23353845 -0.01738131 -0.59082544 0.83732855 0.77093816 0.30517846 0.1867335 -0.07571702
771 0.32608408 0.6725416 -0.2779226 0.06574679 -0.15664884 0.3789788 0.6532703 -0.02965668 -0.18748319 0.1460925 -0.3001107 0.398888 1.3139652 0.1284716 0.36407033 0.23548895 0.8006394 0.020366797 -0.17013307 -0.20843594
349 0.5003244 0.08209201 0.6709833 0.6089789 -0.73544014 0.15798824 0.4005049 0.27705818 -0.13392764 -0.35922158 0.11365826 0.47846663 -0.30586103 0.020063337 -0.20643382 0.7431852 0.65670305 0.30583763 0.6473586 -0.204621
145 -0.30177143 -0.39469686 -0.18690173 -0.09457301 -0.21163727 -0.13978083 0.07070674 0.59002656 -0.28757402 -0.023718625 -0.52157754 0.6500341 0.1276279 -0.6239457 0.53133035 0.4452317 0.39794454 -0.39358866 -0.14086206 -0.021663869
584 0.71663946 0.8116374 -0.25935808 0.04743883 0.041344054 0.005018941 0.19144453 0.66552067 -0.22846584 0.15039466 0.020514749 -0.3701933 0.23490226 -0.5116101 -0.352768 0.64423156 -0.041187685 -0.8778982 0.16211857 -0.26303166
690 0.23980859 0.32159564 -0.5705908 0.46098736 -0.13561586 -0.63617235 0.17132105 0.72126 -0.011138042 -0.29898342 0.524427 0.22392894 -0.05995173 0.6316202 -0.27381447 0.6392965 0.07380507 -0.71414465 -0.34163415 -0.08022277
493 0.15174644 0.1958551 -0.1187381 -0.25341928 0.93175817 -0.24037385 0.3932841 0.46156037 -0.52235013 -0.5808006 -0.36582947 0.21820687 0.33751178 0.31318414 0.11435567 0.89000064 -0.1354346 0.5299821 0.3896874 -0.100697726
364 0.107013546 0.2814996 0.75720346 0.8153501 -0.43383643 -0.27694324 0.6935155 0.016062636 -0.31642157 -0.6424195 -0.20065112 0.15999533 -0.2734965 -0.04012552 -0.6181831 0.77987653 0.80586594 0.18532546 0.1861286 -0.1441848
590 0.35758078 0.67251587 -0.38269818 0.20971483 0.19847734 -0.35150734 0.082082555 0.5818461 -0.30151635 0.087357454 0.01938911 -0.23258367 0.2896679 -0.46257168 -0.51913464 0.5910605 0.10200661 -0.8991157 0.19951652 -0.31444573
156 -0.3350801 -0.44137785 -0.21863757 -0.24084064 -0.4524589 -0.34202534 0.24632263 0.29556578 -0.562741 0.28463456 -0.29967323 0.3392662 0.14337634 -0.74431247 0.33494592 0.8150559 0.24198408 -0.1747903 -0.36627597 -0.21683648
292 0.6079199 -0.34531823 0.8522824 -0.14992832 -0.056701966 -0.6667116 0.28256488 0.31028137 0.21957631 -0.09307466 0.09985252 -0.10900447 0.23988657 -0.19269073 0.20858902 0.53938013 0.8836284 -0.059688564 -0.10592868 -0.5831685
555 0.45588022 -0.09881072 0.3809888 -0.27490845 0.49231356 0.0046007754 0.45040968 0.5728895 -0.9488324 -0.12400202 -0.06474778 0.1867217 0.7998756 0.42521054 0.07442747 0.7625514 -0.53718245 0.11136149 0.1090836 0.40370035
95 0.013552922 -0.41164687 -0.24394347 0.4060064 -0.5896809 -0.04199432 -0.2264109 0.49200183 -0.07079563 -0.5107757 -1.0986698 0.23060697 0.29923394 0.09099666 0.38771865 0.36577785 0.253822 -0.5020912 -0.041308936 0.4778128
199 -0.39655453 -0.9360394 -0.51248467 0.16835359 -0.17293482 -0.141442 0.38467067 0.93727213 -0.38898915 -0.6683445 -0.22586538 -0.14856972 0.042246506 -0.2772468 -0.21465795 0.07217528 0.2328047 -0.16709341 -0.347548 -0.48260066
64 0.1030271 -0.35696658 -0.30302942 0.44768843 -0.0039534266 0.5316942 -0.19740945 0.725701 -0.094890565 -0.69520724 -0.44287863 -0.30857408 0.043520972 -0.23654768 0.5238719 0.48241633 0.61054444 -0.40625855 0.06450578 0.46170846
439 0.6562213 0.4545651 0.0042557553 -0.43482015 0.14427519 -0.23597924 0.050845504 0.5469621 -0.49669734 -0.97098017 -0.35656884 -0.1369448 0.35053277 0.32739204 0.3972625 0.4789648 -0.31958488 0.4594163 0.3816255 -0.49423337
174 0.26170823 -0.64245766 -0.47840998 0.15873298 -0.5823231 -0.38348392 0.40040964 0.7395651 -0.7658152 -0.1804139 -0.22950633 0.00910459 0.05494674 -0.5823197 0.34636664 0.08085867 0.3729055 0.23612443 -0.15512107 0.039943594
376 0.29338852 -0.032909263 0.74704397 0.8118136 -0.45774618 0.10921321 0.28169495 0.40642047 -0.10177573 -0.6263373 0.31023183 0.0033647814 0.18022294 0.17855562 -0.70153207 0.61246735 0.65911627 0.43736494 0.4639087 -0.19814613
489 0.25059724 0.1291496 -0.17117274 -0.15740229 0.9604875 -0.095362306 0.49275473 0.53302854 -0.35131454 -0.70767254 -0.44248387 0.16973758 0.3734878 0.2536896 0.28492543 0.9279652 -0.25444427 0.72066677 0.34172317 0.010875838
227 -0.012636255 -0.7113596 -0.17209943 0.36403048 -0.31073427 0.5555048 0.25915474 0.60950243 -0.6917799 -0.44403058 0.080524646 0.42693922 0.19691944 -0.43699187 0.45345724 0.1613817 -0.07033009 -0.25455356 -0.25658846 -0.6876572
171 0.09210681 -0.57442623 -0.5418534 0.2113931 -0.65961283 -0.30122796 0.38856474 0.82279557 -0.63860494 0.007649541 -0.29408947 0.07262078 -0.016164761 -0.54122937 0.33672652 0.1709445 0.3018903 0.33265767 -0.27237773 0.060524687
469 0.21358822 0.17204821 -0.14428733 -0.59806406 0.32746717 -0.35088313 0.24684988 0.16610503 -0.30958673 -0.6879644 -0.5130899 -0.00714818 0.42930806 0.17434183 0.10257659 1.2067392 -0.38820574 0.633258 -0.067964286 -0.30424204
25 -0.4713287 -0.7526186 -0.45648968 0.43771195 -0.04587215 -0.09975155 -0.4840672 0.19803992 0.04927269 0.013734582 -0.061096117 0.12294744 0.48375466 0.10233247 0.45935795 1.0032948 0.5054716 0.17773251 0.072445825 -0.35231507
674 0.59190196 0.206044 -0.34415317 0.271079 -0.24016738 -0.2123946 -0.26529202 0.8216397 -0.33892924 0.43148935 0.32430696 0.31844187 -0.029989105 0.5703228 -0.3499176 0.6067561 -0.0037720066 -0.47831547 -0.35953358 -0.32059827
101 0.23806174 -0.5149738 -0.35232598 0.3082626 -0.55230725 0.025451547 -0.47117293 0.50651455 -0.12942077 -0.49415642 -1.1626016 0.2793873 0.08158771 -0.16657527 0.14381357 0.34790552 0.2868652 -0.39051864 0.015518413 0.0955916
529 -0.17853218 0.04067866 0.20188062 -0.2774512 0.66953737 -0.41336662 0.53683674 0.6692696 -0.54465973 -0.63526356 -0.31734943 0.16878909 0.75619197 0.61352015 0.029614972 0.6308132 -0.48377165 -0.032656536 0.40653613 0.12451006
68 0.14892484 -0.50838965 -0.3368253 0.49727964 -0.07554207 0.52748954 -0.13665155 0.71958256 0.0066553256 -0.6812695 -0.574332 -0.3299704 0.1424687 -0.20276995 0.39814028 0.48955286 0.4819869 -0.42053357 0.022861272 0.56313956
464 0.27198875 0.17761183 -0.23387979 -0.7173835 0.31452963 -0.25643137 0.10693501 0.5174675 -0.57714653 -0.77088696 -0.5913754 -0.3633052 0.17158832 0.3940943 -0.17363644 1.0910538 -0.33824533 0.69470376 -0.095299505 -0.20778656
434 0.46287858 0.64963835 0.08948494 -0.5195943 -0.018312726 -0.31165794 0.13217537 0.5956727 -0.6464872 -0.74345213 -0.47292665 -0.11117601 0.13457896 0.3521461 0.5323297 0.52909905 -0.3131093 0.5132517 0.35874775 -0.4644069
381 0.491871 -0.019511126 0.88051254 0.6362999 -0.7368627 0.08855251 0.25776678 0.5369473 -0.12121593 -0.57499665 0.19169714 -0.071302265 0.31393912 0.087542094 -0.73063433 0.4244381 0.5195328 0.27316687 0.4298447 0.007102226
232 -0.19180349 -0.45203605 -0.027001306 0.42187023 -0.48351836 0.31714472 0.028280072 0.6568789 -0.7918914 -0.58902806 -0.0006423195 0.071035594 0.29152414 -0.51573926 0.36988086 0.100872606 -0.0969935 -0.13244589 -0.26386064 -0.7735592
602 0.28583422 0.58582354 -0.36070433 0.3079088 0.029267697 -0.24423963 0.093958534 0.583848 0.39583358 -0.08640728 -0.19250444 0.102948636 0.66511667 -0.43107793 -0.6826489 0.73248094 -0.39275843 -0.949051 -0.10510652 -0.46669376
28 -0.5895305 -0.47081438 -0.34055024 0.4426531 -0.10010958 -0.22751914 -0.31358156 0.07381424 0.030131908 -0.07450046 0.007794936 0.108215585 0.45733032 -0.03202671 0.6426337 0.9711197 0.55362654 -0.0026132243 0.17031331 -0.4235658
410 -0.23109537 0.22933996 0.9698259 0.2580767 -0.31235406 0.06750549 0.07772382 0.6992617 0.10580295 -0.696255 0.24388158 0.49279103 0.21377745 -0.095590115 -0.4704769 0.5730691 0.5810073 0.23443384 -0.044785246 -0.06497776
744 0.21386789 0.18193774 -0.49604186 -0.19113255 0.009187106 0.28517494 0.5133062 -0.015064867 -0.09189014 0.038856264 -0.36012632 0.2560887 1.0243118 0.21819831 -0.23305465 0.34425688 1.080516 -0.051156968 -0.18482469 -0.38241377
604 0.34970978 0.5191347 -0.48920974 0.38847134 0.07803119 -0.13212727 0.14168535 0.5481713 0.32600078 0.029895943 -0.19293915 0.09185902 0.46707693 -0.43659666 -0.6454698 0.80751514 -0.34807152 -0.79717195 -0.09562995 -0.4566653
660 0.52744746 0.5077327 -0.49981603 0.6680325 0.09301353 -0.5499816 -0.063748226 1.1206945 0.09558903 0.21171303 0.31621557 0.27018428 0.20191458 0.41112366 -0.13689555 0.32329136 -0.08754737 -0.23388693 -0.15920274 -0.25552922
67 0.13572499 -0.4924307 -0.33557457 0.45794964 -0.057094984 0.49577075 -0.16874288 0.6892809 0.0073351874 -0.60430294 -0.5069647 -0.32703343 0.057433747 -0.21058482 0.37042177 0.5255104 0.5741225 -0.3647138 0.05828049 0.43540913
404 -0.14571479 0.24359815 0.8419552 0.26586887 -0.3822049 0.052376673 0.06450048 0.7494182 0.13750577 -0.7340209 0.16516131 0.35671794 0.119299844 -0.037301835 -0.66876435 0.5514853 0.73772174 0.21162388 0.23487478 -0.060725734
623 0.32446894 0.7994347 -0.42836735 0.5711772 0.2148535 -0.37485105 -0.19659975 0.76616704 0.008184975 0.10678892 -0.15726385 0.033799525 0.044061173 -0.23702791 -0.44193894 0.79026383 0.076397516 -0.23940949 -0.779823 -0.09725783
100 0.21375814 -0.4910323 -0.3034617 0.38289264 -0.5388927 -0.0038870403 -0.49217513 0.49737594 -0.12140851 -0.4289333 -1.1280223 0.25461662 0.06050116 -0.13759597 0.20932674 0.37609416 0.34057876 -0.43782434 0.041538723 0.090861
539 0.068120636 -0.048342597 0.30496335 -0.092835315 0.56073767 -0.36959884 0.5387801 0.56604254 -0.78814536 -0.13525334 -0.33534893 0.12917295 0.80831134 0.5531933 -0.02633664 0.7159146 -0.54846466 0.1813726 0.36264825 0.2071002
581 0.7306512 0.89338815 -0.22247444 -0.045929104 -0.11828398 0.17989631 0.096412964 0.6523028 -0.13941236 0.05849263 0.070854016 -0.28648314 0.24178703 -0.46524325 -0.34052938 0.6722274 -0.07122995 -0.90186566 0.2132213 -0.3368337
253 0.20101382 -0.10444113 1.14405 -0.02047777 -0.21523124 0.2060205 0.31383428 0.4406329 0.015173446 0.07332699 -0.2582004 -0.30250657 -0.11878809 0.32401973 0.19077632 0.7261678 0.436159 -0.2138759 -0.3945319 -0.57447237
653 0.69104207 0.22643779 -0.4197626 0.53774494 0.34193337 -0.512497 -0.5223141 0.6488426 -0.0709634 -0.07354719 0.3375299 0.40225145 0.19464646 0.086519144 -0.153444 0.3382725 0.53521025 -0.28374782 -0.12721549 -0.6255381
599 0.19477923 0.7043944 -0.3624169 0.32280928 -0.07274604 -0.30032697 0.016736833 0.65332824 0.33542612 -0.11288784 -0.22344068 0.019710388 0.6288027 -0.43977925 -0.6384126 0.68804663 -0.45701513 -0.9227498 -0.11090681 -0.56652653
681 0.3226924 0.19016911 -0.31005672 0.0934252 -0.1627147 -0.59573686 -0.3833425 0.4011143 -0.48981693 0.08559823 0.39401123 0.49014813 -0.0035442542 0.5467097 -0.04408816 0.6678213 0.33015418 -0.6593712 -0.49768567 -0.583194
682 0.28190982 0.2841252 -0.23719366 0.08029669 -0.14475702 -0.6465539 -0.3678073 0.37703285 -0.37836567 -0.010452029 0.35830393 0.47207344 -0.005587756 0.49031186 -0.13042313 0.69252306 0.3307118 -0.7221503 -0.43666387 -0.6041721
607 0.28507873 0.62894464 -0.49615258 0.46234587 0.16264822 0.09279524 0.14935419 0.6089783 0.24253911 0.21563578 -0.13341443 0.15305395 0.25654995 -0.35102957 -0.6037697 0.84357256 -0.19560155 -0.76489246 -0.07728292 -0.42318222
666 0.668213 0.089327626 -0.44294327 0.335103 0.11737264 -0.49997026 -0.26002586 1.0247053 -0.008642965 0.2507958 0.4380978 0.33820295 0.23758206 0.30988204 -0.4043669 0.45552364 0.1192746 -0.33880273 -0.25267208 -0.14664005
154 -0.40712538 -0.4715509 -0.060626287 -0.17663905 -0.40952975 -0.30227783 0.21877061 0.25020424 -0.6375607 0.3156711 -0.4405475 0.27618834 0.1820532 -0.6604601 0.25845537 0.80278623 0.27605748 -0.2689303 -0.30765012 -0.16109313
