749 20
150 -0.014822473 0.3592621 0.2793568 0.30294237 0.48666078 -0.5660976 0.011180338 0.72409284 -0.0036963187 0.5958877 0.5105204 -0.6487073 0.37317577 0.6531 0.12377653 1.1033403 0.33057225 -0.17317903 0.04210714 -0.46174127
251 0.4847049 0.5135824 -0.5844566 -0.49943244 -0.85309476 -0.9888241 0.2858962 0.72379684 -0.026604611 -0.09372675 -0.07008851 0.64471114 0.114888035 -0.22464696 0.4822945 0.88046676 -0.13666321 0.2481244 -0.0012481258 -0.66742235
32 -0.02406544 -0.47374797 0.023896564 -0.6634395 0.5539538 -0.75240135 0.32880062 -0.0017095252 0.017067276 0.13852088 0.16467674 -0.059112795 0.3166344 0.3883089 1.3124633 0.57224756 0.58070904 -0.8621422 -0.7920592 -0.06497161
714 -0.10432552 0.35770032 -0.29347333 -0.33186123 -0.15347645 -0.2594681 0.4384978 1.3278837 -0.65608466 -1.0660315 0.109432474 -0.21027324 0.34757802 0.022768224 0.04584539 -0.42935258 0.7667597 -0.5599178 -0.33697686 -0.7339877
587 0.51698685 0.5377564 -0.18132243 -0.6310059 -0.33234584 1.1133124 -0.118534 0.048921496 -0.18308859 -0.17216066 0.8309468 -0.42594263 0.72014034 -0.1445214 0.3493793 0.6593251 0.5863649 -0.16590115 -0.39768013 -0.88938785
260 0.54456884 0.34285736 -0.6007673 -0.48030904 -0.9854421 -0.9147815 0.23115064 0.6792022 -0.017876405 0.008539261 0.08716443 0.7050662 0.30370006 -0.08986268 0.53100264 0.80560946 -0.038910136 0.49812457 -0.22904734 -0.56677055
719 -0.18210122 0.43065843 -0.27487624 -0.22092909 -0.14222728 -0.24246256 0.4527574 1.4450613 -0.49680263 -1.0578265 0.20806962 -0.24737722 0.37847075 -0.07635908 0.02848027 -0.38859385 0.84807134 -0.63982934 -0.33864287 -0.56966996
4 -0.15810841 -0.96746224 -0.20494126 -0.57005244 0.9247274 -0.4365923 0.084687 0.18349479 -0.23428525 0.0061169295 0.45036268 0.51197636 0.5919834 0.53516924 0.711233 0.8080039 0.840371 -0.85857475 -0.595882 -0.27809033
252 0.53133845 0.5156061 -0.57598364 -0.65616864 -0.7922507 -0.94045186 0.23882936 0.7717745 -0.121784665 -0.13558179 -0.036885522 0.6499529 0.13496087 -0.19903311 0.45421383 0.94678473 -0.19400778 0.25746238 -0.018159073 -0.68422335
645 0.1708733 0.33369198 -0.08407356 -0.32392028 0.0159522 0.1541151 0.31292146 0.29523307 -0.7655894 0.5743643 0.87106943 0.28954622 0.062192988 -0.30558544 0.2595361 -0.5142426 1.0999784 0.1400033 -0.32215172 -0.72876734
11 -0.24511324 -0.7657339 -0.08224504 -0.87080586 0.67195857 -0.6905596 0.18805304 0.019240314 -0.29019108 0.05542455 0.43842003 0.5409055 0.55369943 0.19775291 0.7363695 0.78058577 0.7102504 -0.83061695 -0.3778077 -0.20398343
31 0.0044061462 -0.43965676 0.07801303 -0.74322575 0.5630299 -0.7694186 0.2803707 -0.013944338 0.07021091 0.19047783 0.20416673 0.005764801 0.35483032 0.3150829 1.2587653 0.6746486 0.5865523 -0.9209975 -0.7358171 -0.0031116926
644 0.13273805 0.44636938 -0.031776983 -0.19638832 0.03393088 0.08400585 0.28649345 0.21246321 -0.7142219 0.5507648 0.86430603 0.31065026 0.1153418 -0.3357578 0.17262155 -0.42544544 1.0400878 0.067463525 -0.4106114 -0.6736405
667 0.35665298 0.5035804 -0.090329416 -0.32391837 -0.15892704 -0.015633982 -0.20494582 0.52797055 -0.43978652 0.6491903 0.5552669 -0.15257029 -0.18535975 -0.41522974 0.57138854 -0.42586827 1.3399048 0.22605586 -0.32369453 -0.3988466
3 -0.14364046 -1.0022656 -0.21592954 -0.5685616 0.9173219 -0.38949335 0.12292917 0.19994134 -0.31762245 -0.06986418 0.5254999 0.54433626 0.5750094 0.6237267 0.7136441 0.6983321 0.7475864 -0.8129315 -0.58022505 -0.32440078
768 -0.23438263 0.71104395 -0.2588207 -0.3603571 -0.61374307 0.12404319 0.64079756 -0.0023204247 -0.8071026 0.25682926 0.76879585 -0.15536684 -0.03644004 -0.34819484 0.09049825 -0.23339622 0.9529088 -0.5317444 -0.417421 -0.39501843
736 -0.5623328 0.4115112 -0.6786373 -0.15943582 -0.16245046 0.014092318 0.37978148 1.3739495 -0.37382737 -0.63819027 0.16086122 -0.03364081 0.36105505 0.031005468 -0.2992235 -0.3591493 0.9939292 -0.48953483 -0.5825489 -0.7962102
34 0.04235232 -0.45017657 -0.051089138 -0.79846 0.56718403 -0.7251108 0.38957 0.01496881 0.087031 0.07951401 0.15275984 -0.10905635 0.27282223 0.39742714 1.2716365 0.5756263 0.6071968 -0.8455307 -0.64349633 -0.024071041
38 -0.006450682 -0.5281895 -0.2146556 -0.77949303 0.5077029 -0.8616096 0.37137094 0.08658647 0.2624186 0.087646246 0.04418903 -0.28159752 0.2181536 0.4000779 1.3217509 0.4856004 0.6167951 -0.72291034 -0.67859864 -0.14322641
631 0.027535584 0.72826654 -0.44329426 -0.16446017 -0.1631234 0.37014675 0.78570676 -0.24980237 -0.50517386 0.25992867 0.65330946 -0.1753249 0.005229401 -0.50456953 0.4826179 0.09640827 0.8378989 -0.17811617 0.17860524 -0.97727925
288 0.46566546 0.52520734 -0.6976963 0.13943765 -0.8992254 -0.6344118 -0.20576072 0.3244737 0.22471751 0.024539562 0.4789845 1.1966691 0.35211352 0.22896264 0.35366994 0.46402666 0.024346968 -0.16021638 -0.28630462 -0.6893126
15 -0.21891287 -0.7741733 -0.16133343 -0.9103838 0.6728031 -0.7287216 0.3038893 0.14158235 -0.19697222 0.2201804 0.34049514 0.36426938 0.7299673 0.11475888 0.82707155 0.72308105 0.5205603 -0.8625022 -0.47345328 -0.2773476
23 -0.16635025 -0.5483598 -0.049117554 -0.90010697 0.45875427 -0.65115154 0.13716197 0.11007546 -0.14739028 0.18069242 0.20885718 0.11021768 0.47387463 0.2248212 0.96844757 0.8017033 0.3942855 -1.076282 -0.6641829 -0.09583254
267 0.66020143 0.43527365 -0.6755894 -0.4229919 -0.93043655 -0.96194196 0.0017264036 0.49181074 0.049001623 -0.06620229 0.1491941 0.7304699 0.511973 0.062082 0.33067828 0.63978916 0.14272147 0.5091284 -0.3870011 -0.4889572
9 -0.19954151 -0.86621946 -0.19372888 -0.7844188 0.6911304 -0.68925613 0.24037719 0.013755853 -0.3346439 -0.11125875 0.47124124 0.50149363 0.604467 0.18779074 0.7393149 0.8798224 0.7896845 -0.72488433 -0.51377076 -0.24895781
261 0.63321346 0.28037044 -0.66949505 -0.5401154 -1.0503665 -0.86374944 0.22709407 0.60056055 0.14070101 -0.0878751 0.0035700887 0.6706697 0.33641922 -0.14858559 0.4080739 0.81553245 0.06914642 0.4763438 -0.21210669 -0.61070156
735 -0.5756461 0.4769433 -0.71687406 -0.14509118 -0.16096957 -0.07606153 0.34293094 1.4043858 -0.35968962 -0.6474761 0.1296408 -0.09278535 0.33679336 0.20742065 -0.3362071 -0.33077613 0.9588453 -0.5477647 -0.5416682 -0.6412881
5 -0.17878449 -0.9932168 -0.23609254 -0.5828892 0.8452327 -0.54436314 0.20001996 0.21544002 -0.259012 -0.13142207 0.5255605 0.4874594 0.5454829 0.4174151 0.7402709 0.817777 0.8142698 -0.72370017 -0.6455253 -0.2238321
44 0.0033941618 -0.336511 -0.29564717 -0.61207616 0.62546885 -0.92077625 0.3968521 -0.080051586 0.39518338 0.11284944 -0.032055438 -0.31477442 0.24375613 0.4406898 1.2035601 0.3828519 0.7478426 -0.73669046 -0.64394665 -0.23967531
197 0.37459227 -0.603875 0.6969025 0.21894228 -0.3567586 -0.76741576 0.29286918 0.46181267 0.32955402 0.08581719 0.75332874 -0.4800363 0.31392592 0.56440395 0.10779064 0.32888094 0.47393817 -0.31129032 0.046846513 -0.78643215
302 0.5216249 0.86849934 -0.8729603 0.35224375 -0.69956166 -0.34332588 -0.1901705 0.5006594 0.3876049 0.116070665 0.108810134 1.0263795 0.37293997 0.28427193 0.659471 0.37663323 0.13598219 -0.50644505 -0.12695669 -0.48288912
296 0.47410724 0.6430261 -0.87209684 0.20758541 -0.84940684 -0.47363988 -0.18134843 0.37284657 0.39442477 -0.05672586 0.29193762 1.1631843 0.39096943 0.21080391 0.46389067 0.42875376 0.12428803 -0.40314668 -0.19310503 -0.6409221
33 0.059271835 -0.5410323 -0.062453184 -0.67979556 0.47896037 -0.7041234 0.29001006 0.05323906 0.12069446 0.085108206 0.1428817 -0.08106334 0.24865068 0.4343487 1.260846 0.6221436 0.6129317 -0.84202945 -0.7458972 0.012347569
295 0.47464126 0.6832439 -0.8057425 0.17884035 -0.8111191 -0.59112227 -0.20632876 0.29549286 0.35839263 -0.0037529012 0.31637636 1.1707678 0.31797507 0.1665792 0.38045508 0.4469307 0.11227961 -0.4320939 -0.20717666 -0.62742245
7 -0.16958037 -0.88374555 -0.219386 -0.61924887 0.81385916 -0.5490304 0.21451162 0.041211452 -0.30398992 -0.09428264 0.47848114 0.5568153 0.59603053 0.33995923 0.78010756 0.9112066 0.7537301 -0.6900806 -0.5384653 -0.2989375
615 0.21129407 0.49793002 -0.43249637 -0.13203897 -0.2636101 0.8840056 0.015715415 -0.29010445 -0.07639357 -0.22820018 0.622457 -0.54727185 0.29630795 -0.21783257 0.41292915 0.70743656 0.82146573 -0.057908952 -0.53577113 -1.311603
193 0.36608195 -0.44941008 0.8139374 0.16340674 -0.41641966 -0.8267143 0.15309742 0.4272419 0.26953587 0.25975224 0.8054726 -0.5054834 0.19245331 0.7208362 0.18283121 0.31990167 0.39410207 -0.43747813 0.11963931 -0.74084634
636 -0.12747714 0.57304096 -0.033992924 -0.3879856 -0.14970945 0.1268054 0.48949763 0.09014901 -0.81072104 0.45406657 0.8151483 0.1947622 0.1994614 -0.32251945 0.14421007 -0.37361714 0.96949726 -0.01808293 -0.39010373 -0.77694464
271 0.72418267 0.5327589 -0.6805842 -0.39167494 -0.87407947 -0.9248816 -0.021637583 0.42561752 0.0026819343 -0.10025895 0.17377293 0.834586 0.4610166 0.15780276 0.42833966 0.5716333 0.083070226 0.40233913 -0.40719602 -0.5581671
262 0.7305656 0.47526115 -0.65546435 -0.51267993 -0.9663832 -0.8459372 0.21442384 0.63379407 0.09153972 -0.07562169 0.09891778 0.71979666 0.37576988 -0.15608014 0.45907137 0.7471433 0.08102706 0.50857055 -0.21257415 -0.5083639
10 -0.16638836 -0.77734655 -0.104129165 -0.8070113 0.66718644 -0.72502655 0.18311557 0.063046366 -0.3403878 -0.07507031 0.4033042 0.5747228 0.5906047 0.19555706 0.77950394 0.8354361 0.7356524 -0.79003537 -0.3325052 -0.19511278
43 -0.03055922 -0.39701456 -0.3271191 -0.69663984 0.5687328 -0.93341684 0.44519177 -0.089326106 0.30088326 0.09504889 0.012727596 -0.32083216 0.3215971 0.4526029 1.1719081 0.35528162 0.6836388 -0.6519053 -0.6505114 -0.24002571
270 0.7147817 0.39180738 -0.7226823 -0.39159948 -0.8885338 -0.88016564 -0.09155533 0.516198 0.06461117 -0.041710127 0.21615963 0.8465489 0.56223047 0.1717436 0.421151 0.5842012 0.12693274 0.4825135 -0.39683205 -0.48342526
712 -0.020441512 0.009335098 0.1024059 -0.241728 0.05238612 -0.040667173 -0.60658765 1.0111775 -0.3874482 0.66953915 0.68979204 0.3181804 -0.93730074 -0.7532654 0.25714114 0.1232967 0.99937594 -0.57283396 -0.59023327 -0.5624312
595 0.5073675 0.53033787 -0.26186556 -0.4116706 -0.32480156 0.9588068 -0.1291675 -0.033211205 -0.30915245 -0.2807669 0.57044566 -0.613903 0.49695006 -0.06489866 0.5048827 0.62266076 0.5937713 -0.07955811 -0.49367455 -1.2026776
21 -0.24494341 -0.6364075 0.043136112 -0.96025926 0.4986329 -0.6446803 0.13531901 0.097380966 -0.062013734 0.26899534 0.2593545 0.16307634 0.60983807 0.29413494 1.0506055 0.7177656 0.40125722 -1.0474615 -0.6443906 -0.21313098
650 0.22026925 0.3226699 -0.12828064 -0.3344935 -0.21342683 -0.019419812 0.0026696357 0.3028598 -0.65001214 0.71983546 0.7316098 0.2235998 0.26035836 -0.30584612 0.16784532 -0.7619659 1.2435046 -0.11300767 -0.3759708 -0.49878484
192 0.4476259 -0.38573468 0.8996307 0.1650602 -0.36233994 -0.789753 0.010351295 0.36458358 0.3605595 0.20040901 0.815955 -0.45228922 0.2405659 0.71659565 0.14194785 0.3748428 0.40486068 -0.54511386 0.0599871 -0.6822176
36 -0.036411773 -0.5044654 -0.14432062 -0.70750934 0.51694554 -0.81794083 0.42108336 0.09023903 0.11170285 0.07757771 0.054462235 -0.16946597 0.21317036 0.39842278 1.3301078 0.52745044 0.6039666 -0.72636414 -0.63163877 -0.12113679
724 -0.21454233 0.44094384 -0.39776194 -0.31100476 -0.15884219 -0.17874052 0.4566119 1.3735411 -0.35020414 -0.9280206 0.22761002 -0.1805255 0.4100974 0.084113955 -0.17002724 -0.52985567 0.8228578 -0.53398794 -0.33868933 -0.7023133
659 0.35744953 0.31397438 -0.1057068 -0.26769218 -0.2234502 -0.1385193 -0.34871414 0.3254875 -0.37231165 0.7486211 0.5732358 -0.075024545 0.1881652 -0.3831841 0.43821928 -0.72376597 1.3622142 -0.078607135 -0.31387064 -0.39411533
28 -0.037066985 -0.4355215 0.03125862 -0.7694169 0.49512374 -0.63759756 0.18337917 -0.009151118 -0.12286582 0.22050294 0.26664832 -0.065213434 0.30312446 0.2766204 1.2500248 0.6939284 0.42192355 -1.047239 -0.6878391 -0.03214211
303 0.5233813 0.79951763 -0.7798448 0.34352702 -0.7387707 -0.27030715 -0.2659417 0.54485476 0.42898348 0.06385763 0.12991026 1.0480797 0.4057661 0.22152573 0.73046875 0.38464022 0.2343739 -0.4659198 0.0021812604 -0.42956734
245 -0.1444303 -0.44760844 0.06806951 0.03358874 -0.36350426 -0.25632983 0.31073484 0.9874802 0.26489866 0.38818467 0.77550966 -0.63678503 0.3677757 0.44861874 0.5815343 0.9085979 0.7174662 -0.37104434 0.75950754 0.19436207
274 0.7160476 0.4670192 -0.7058703 -0.31662846 -0.8001365 -0.9928464 -0.17200395 0.4495299 -0.050401345 -0.017195778 0.19923133 0.89497834 0.427147 0.11250257 0.26216206 0.5677389 0.04605199 0.25757012 -0.40389407 -0.620865
651 0.1826404 0.30481878 -0.060484182 -0.33352372 -0.18851247 -0.11275377 -0.04078775 0.29002526 -0.63158935 0.7156843 0.79879427 0.28312373 0.22599852 -0.24371734 0.20267771 -0.7917642 1.1912268 -0.08901233 -0.35084087 -0.46282762
25 -0.04564461 -0.5446304 0.05269561 -0.8471274 0.5089362 -0.66406643 0.13885382 0.01654225 0.011245228 0.2290057 0.22836713 0.1048864 0.46260703 0.24517709 1.0946205 0.7938039 0.4845241 -1.1297927 -0.6741777 -0.04972462
739 -0.6801243 0.43871415 -0.60794437 0.028866705 -0.2601996 -0.011629345 0.33355403 1.311467 -0.40357047 -0.5491752 0.19630921 -0.12345767 0.35070413 0.14665215 -0.3423978 -0.25418845 0.9710938 -0.54036677 -0.6628249 -0.7132155
627 0.00970911 0.7911114 -0.34400982 -0.024870194 -0.12352644 0.4036267 0.6621075 -0.28100875 -0.5625873 0.23308255 0.61922944 -0.15158159 0.13549672 -0.5439978 0.617833 0.2197024 0.89212435 -0.19429861 0.18809497 -1.1107682
54 -0.032433465 -0.27242362 -0.5957274 -0.49266586 0.78998995 -0.9119431 0.2760498 -0.08949282 0.63547665 -0.038648553 0.1957574 -0.3231475 0.018821172 0.45414078 0.93527955 0.28975198 0.7830706 -0.831795 -0.50290036 -0.362174
268 0.7324633 0.37058738 -0.5803784 -0.42133301 -0.87390256 -0.9804726 0.0061709634 0.57151484 0.083577596 -0.04498889 0.14021315 0.86023575 0.58504754 0.03934452 0.3159648 0.6052877 0.10232357 0.4742913 -0.3179291 -0.54162514
767 -0.23437877 0.6525332 -0.26216322 -0.40431947 -0.53915614 -0.017952288 0.55076087 0.21085164 -0.9445455 0.34405008 0.8165294 0.0013714234 -0.0102375075 -0.18021038 0.04371925 -0.39694586 0.90967166 -0.479902 -0.5169728 -0.24130473
723 -0.21394487 0.5554139 -0.3604235 -0.19731873 -0.1755535 -0.23195863 0.50550807 1.3976573 -0.39706737 -1.0077018 0.21827374 -0.19866209 0.4694524 0.07225374 -0.07376809 -0.43553317 0.79024076 -0.55557364 -0.38770533 -0.6204766
297 0.47394043 0.66989225 -0.88501996 0.2464943 -0.80186206 -0.5134628 -0.2739855 0.32474348 0.37959835 0.024593249 0.31783888 1.1768695 0.368751 0.25574175 0.49824765 0.42221868 0.17881204 -0.42814773 -0.18881164 -0.5528285
41 -0.050357617 -0.41997087 -0.28589404 -0.7907929 0.56545025 -0.93738717 0.43745482 -0.037537806 0.28582457 0.11860177 0.014603554 -0.24278675 0.28132072 0.5092683 1.1652246 0.41641036 0.71855915 -0.64518267 -0.65964603 -0.18059637
187 0.41300982 -0.21943372 0.6804938 0.29412478 -0.19019738 -0.83547443 -0.029779905 0.36560997 0.28334013 0.25432035 0.8324061 -0.45426077 0.22993752 0.74623466 0.04526918 0.32917312 0.3521182 -0.7221444 0.25713432 -0.786469
633 -0.031205527 0.6642135 -0.37573162 -0.39004314 -0.27398103 0.30009627 0.7543097 -0.2999082 -0.6100893 0.3373008 0.7614752 -0.25249544 -0.0929486 -0.5395089 0.34484375 0.13147426 0.86121815 -0.16905221 0.11466153 -0.9198363
635 -0.03844168 0.72496593 -0.3813492 -0.3128834 -0.31884634 0.21777317 0.6595679 -0.18540299 -0.629726 0.41867307 0.79100674 -0.14887245 -0.06593783 -0.524498 0.34214726 -0.0507606 0.8277593 -0.23657618 0.02695032 -0.75065064
42 -0.0149931805 -0.36910766 -0.2094115 -0.79547924 0.63857454 -0.8188779 0.4032309 -0.014434126 0.3133083 0.11724715 -0.0016110538 -0.29947028 0.25225657 0.52275217 1.2099253 0.40983978 0.70125866 -0.72005963 -0.696379 -0.20049106
24 -0.07199706 -0.6275055 -0.026519118 -0.812461 0.4210805 -0.61870563 0.09464032 0.04398085 -0.083732784 0.15168153 0.23863852 0.03252692 0.4868033 0.20851804 1.0691333 0.85766375 0.43667877 -1.1110301 -0.70568943 -0.09709913
275 0.6240302 0.54121464 -0.7008699 -0.33072844 -0.7170792 -0.98954684 -0.2503772 0.47417772 0.02635581 -0.004607242 0.19686419 0.922161 0.50306886 0.16608235 0.16112147 0.5433644 0.09704488 0.26350275 -0.35258025 -0.5947576
45 0.040322978 -0.30791655 -0.32335967 -0.6124586 0.6828839 -0.8756783 0.4501821 -0.16234894 0.37491876 0.1836506 0.007346504 -0.343851 0.24696864 0.4529991 1.1313894 0.40408146 0.787455 -0.7683933 -0.62739986 -0.18597947
1 -0.13261215 -0.9242542 -0.25251532 -0.5775355 0.9313368 -0.40212515 0.071087465 0.32778227 -0.4076901 -0.029486852 0.43763593 0.4805413 0.65801644 0.5968551 0.8100444 0.6630307 0.7691953 -0.71155727 -0.57202643 -0.1971865
12 -0.17308447 -0.75267047 -0.25880536 -0.92181325 0.6298308 -0.7938318 0.3347423 -0.040209927 -0.31804904 0.10359063 0.31198472 0.48125264 0.5991354 0.19177686 0.80552584 0.8106879 0.570383 -0.8644198 -0.30760354 -0.24906628
29 -0.0040120315 -0.48740554 0.047817692 -0.818181 0.5444402 -0.68645006 0.24497733 0.07263116 -0.031886734 0.1466592 0.21006292 -0.028890923 0.22887088 0.3610598 1.2492899 0.6364089 0.47244227 -1.0412772 -0.6940576 -0.052539233
727 -0.31364283 0.44537723 -0.4702637 -0.21733093 -0.118136175 -0.21530388 0.42498785 1.3813483 -0.45723984 -0.9034322 0.22310558 -0.09560411 0.4408476 0.048109718 -0.20731376 -0.4300019 0.85905653 -0.6999798 -0.3341128 -0.60268605
729 -0.3945645 0.39834672 -0.565178 -0.22578593 -0.1861901 0.010924023 0.32166904 1.3732622 -0.32857245 -0.8433475 0.21031351 -0.019525755 0.42088693 0.118889846 -0.19672236 -0.5457282 0.8738636 -0.75254834 -0.39294448 -0.7851379
194 0.3413563 -0.41272736 0.9093402 0.12932643 -0.39010203 -0.71315104 0.203765 0.44274604 0.32495353 0.14648917 0.77577245 -0.4906813 0.20031899 0.7438003 0.09489719 0.32422766 0.45277333 -0.49419233 0.097999215 -0.77702916
710 -0.016381336 0.060170487 0.11583197 -0.25751242 0.03811083 0.11003258 -0.6482989 1.0833756 -0.39315987 0.65414464 0.7908938 0.28186774 -0.86703676 -0.7640572 0.34155804 0.10681439 0.898924 -0.623168 -0.5430007 -0.6124839
720 -0.119832255 0.36673582 -0.3405176 -0.2505076 -0.17868415 -0.24267448 0.49762258 1.3430138 -0.5380513 -1.0856897 0.23763673 -0.23053645 0.3219099 0.01318294 -0.014270187 -0.42451546 0.77739596 -0.6049011 -0.3712051 -0.600518
35 0.043447006 -0.4906554 0.016426226 -0.76422304 0.62457424 -0.78187966 0.3735464 0.08550136 0.23178875 -0.040508237 0.1620574 -0.13417129 0.22490421 0.29682994 1.2626877 0.5433249 0.64872414 -0.8345442 -0.7540491 -0.10227616
625 -0.059917234 0.7253276 -0.4720909 0.08307408 -0.056380916 0.46123853 0.6762119 -0.28964636 -0.6006078 0.18060319 0.6574929 -0.21432273 0.03452159 -0.38355467 0.6594741 0.29078966 0.84846145 -0.12017255 0.1983899 -1.1725897
258 0.5877976 0.47920364 -0.6092466 -0.5416136 -0.97788167 -0.89945537 0.26471642 0.76327676 -0.06762573 -0.13625225 0.00696222 0.6681273 0.17572764 -0.20607537 0.43547684 0.8021839 -0.03552597 0.3852808 -0.12537748 -0.6038166
46 0.013340316 -0.28896832 -0.2415008 -0.6126079 0.66749614 -0.9664162 0.32068723 -0.10343405 0.42608166 0.12991713 0.03738102 -0.28989863 0.22057453 0.4401558 1.1437515 0.38967034 0.79580593 -0.6237072 -0.5823105 -0.22227065
649 0.21449342 0.26807514 -0.07412441 -0.33003104 -0.22732326 0.024299806 0.11594132 0.28364757 -0.6772909 0.61090297 0.7877506 0.27987882 0.18768585 -0.2828895 0.105356395 -0.79730576 1.267784 -0.13175732 -0.38773704 -0.55171764
704 0.0072241416 0.07882789 0.15167752 -0.44283465 -0.016838808 -0.055405885 -0.6778336 1.0992391 -0.4418241 0.6130598 0.6838114 0.21439172 -0.71003366 -0.8527858 0.27280712 0.004796675 0.8602536 -0.54498 -0.46844405 -0.7888125
613 0.23408645 0.5508357 -0.31277868 -0.17393903 -0.35436895 0.80546933 -0.005797639 -0.4105951 -0.0049689794 -0.2676889 0.527084 -0.49723884 0.3593856 -0.18557942 0.4665478 0.61077154 0.7502319 -0.15025564 -0.62941283 -1.4317975
39 -0.04641411 -0.41966906 -0.19833629 -0.69309086 0.54695386 -0.88414246 0.4059451 0.025618583 0.24136516 0.10549944 0.0883274 -0.22997174 0.18928474 0.4302723 1.3242127 0.51355034 0.67843205 -0.6597937 -0.64713985 -0.10626902
683 0.2627466 0.15078093 0.2049401 -0.41971534 -0.09899832 0.025709799 -0.019989174 0.89829946 -0.4190934 0.6566182 0.5081694 0.07620865 -0.55163085 -0.7733917 0.7412971 -0.35401452 0.85152686 -0.21118106 -0.3517072 -0.59605926
190 0.3735338 -0.2761219 0.8034983 0.23412558 -0.29663616 -0.7806774 0.066323936 0.41816834 0.30953068 0.22799735 0.881861 -0.49798605 0.27559584 0.7390976 0.12777932 0.29894122 0.3018034 -0.64582765 0.09526005 -0.6895577
726 -0.27539718 0.53914475 -0.4685318 -0.24061348 -0.16896899 -0.10615488 0.44623536 1.3957274 -0.31562674 -0.934442 0.21501707 -0.16650486 0.41452533 0.09549796 -0.21728982 -0.44260558 0.90434897 -0.580537 -0.31696066 -0.64377016
269 0.7058947 0.4890774 -0.726026 -0.45905957 -0.92923176 -0.93781203 -0.0135731865 0.44661978 0.018447109 -0.015062876 0.1392411 0.7581191 0.5914241 0.12652986 0.43018773 0.55997384 0.04452095 0.4026508 -0.40283906 -0.48595336
188 0.4849347 -0.32413054 0.6472322 0.35617176 -0.19796044 -0.8181979 0.009033219 0.36101618 0.26934144 0.14988843 0.8090771 -0.52303106 0.17021678 0.6760231 -0.014115387 0.37189633 0.40383542 -0.7994729 0.13814905 -0.7131111
145 -0.30169442 0.29033202 0.29835466 0.10362754 0.29152432 -0.45290092 0.27653855 0.6827812 0.52367127 0.6186105 0.76147324 -0.43376976 0.46730727 0.50540215 0.049767032 1.0246443 0.40048066 -0.15296055 0.053817734 -0.20632969
461 1.410065 -0.2671218 -1.0764571 0.47988328 -0.09822128 0.057618067 0.8607469 0.6548692 -0.11456611 0.31434897 0.067320295 0.2791112 0.32380664 0.13592337 0.100467324 0.22531907 0.097649485 -0.49762124 -0.71880597 -0.6243319
55 -0.062125836 -0.2763913 -0.5509117 -0.61370784 0.69266057 -0.9157161 0.30521315 -0.08018096 0.66454774 -0.062624685 0.28931335 -0.34290084 -0.037931792 0.36220518 0.9063779 0.30604282 0.7121096 -0.8426435 -0.48169178 -0.35000762
634 0.04806679 0.7372521 -0.42760438 -0.3126789 -0.3016564 0.26193658 0.6585121 -0.23451915 -0.6928696 0.2937265 0.7240902 -0.28042954 -0.033770204 -0.50958806 0.4513762 0.068554774 0.8266228 -0.19448635 0.12487582 -0.87834877
259 0.5910638 0.39286548 -0.7605846 -0.5742271 -0.9671192 -0.8966793 0.17914191 0.7559201 -0.001361554 -0.07875312 0.042395663 0.6802 0.1685318 -0.1924261 0.4077203 0.86698645 -0.037993394 0.39326477 -0.20888741 -0.5967541
53 -0.011500007 -0.24193037 -0.47862026 -0.5034527 0.6353931 -0.94772124 0.26829073 -0.05594098 0.6528731 -0.080086835 0.20435078 -0.30154532 0.10748534 0.43525648 0.9915863 0.19507648 0.6614156 -0.8730618 -0.5138237 -0.31572643
722 -0.2222314 0.4060852 -0.333184 -0.25340423 -0.20282711 -0.14154615 0.4891713 1.3690463 -0.39940667 -1.0174396 0.18346526 -0.25003165 0.35160023 0.08526094 -0.038417213 -0.4515602 0.8744752 -0.55923927 -0.3855946 -0.60494447
196 0.40966043 -0.5375049 0.8319409 0.14299344 -0.35178497 -0.79318637 0.26919645 0.48996598 0.38340396 0.1207855 0.83302355 -0.44523206 0.21191455 0.6943693 0.11623995 0.35870984 0.45200118 -0.35884002 0.120442644 -0.7354079
725 -0.2670951 0.48689705 -0.44802555 -0.21825384 -0.14042757 -0.2678739 0.4513235 1.3014388 -0.28981784 -1.0141588 0.27371183 -0.098446 0.40160587 0.052694727 -0.1715779 -0.49843824 0.90880257 -0.5996228 -0.31079546 -0.5929349
244 -0.14477272 -0.37804303 0.18641452 0.0042553744 -0.34177083 -0.20935576 0.34680608 1.0579199 0.2879023 0.35208583 0.65144175 -0.6623844 0.4350254 0.50771236 0.4992076 0.83442736 0.7896486 -0.4209422 0.69725317 0.22899109
40 0.0813086 -0.44984004 -0.22991955 -0.73889524 0.53589284 -0.8590723 0.44969448 -0.02759718 0.26787674 0.020381073 0.039907206 -0.3042452 0.33003214 0.4175904 1.2454313 0.47824275 0.6258994 -0.7634246 -0.7244438 -0.13895877
195 0.351096 -0.46654063 0.9349514 0.10496095 -0.37532127 -0.75453466 0.23133923 0.44148338 0.30105045 0.06533125 0.81497675 -0.3860735 0.32586288 0.66419125 0.07431303 0.32525817 0.47155535 -0.4321364 0.08292229 -0.68730545
703 0.021193368 0.15900367 0.15778694 -0.4701635 0.02522402 -0.113540635 -0.5770904 1.0523926 -0.37199453 0.7014121 0.61206496 0.22058553 -0.7570647 -0.86410654 0.2872907 -0.009314864 0.8100123 -0.46747342 -0.42887455 -0.8164397
