749 30
652 -0.30703586 -0.02498549 -0.12891935 -0.55761534 0.40050727 0.46586782 0.8362087 0.14734578 -0.1892431 0.32254264 0.5573622 -0.2154507 0.4998729 -0.019391092 0.03453903 -0.20412296 -0.09479722 -0.061897807 -1.0344602 -0.19428591 -0.52410215 0.1031943 -0.15381442 -0.44765723 -0.15809238 0.34560347 0.46777633 -0.379155 0.37342355 -0.57374865
616 0.86489224 0.2933374 -0.26178604 -0.071845025 -0.00087269273 0.44679406 0.6836443 0.6832741 -0.6126051 0.18184382 0.028240131 -0.11948007 -0.059953533 -0.25920922 0.48282197 -0.30953854 -0.30086523 0.40101266 -0.40643987 0.016715055 -0.30771264 0.6113784 0.28132263 0.6798851 -0.35248652 0.27246702 -0.19858578 -0.6108334 0.034538444 -0.6451846
409 0.46534988 0.8610838 -0.34120315 0.07385923 0.069980055 0.2704484 0.17479195 0.38483962 -0.34342 0.34002087 0.5131136 -0.19106023 -0.9153331 0.42812362 -0.012888401 -0.23979564 1.0784659 0.137084 -0.28519917 -0.119718574 -0.11052919 0.02976017 0.0014150315 -0.75401855 0.4331388 -0.06527257 -0.3205616 -1.282643 0.19051036 0.08671956
56 -0.58653146 0.044000708 -0.23766562 0.066422366 0.078984864 -0.010386917 0.67331016 -0.072917946 -0.5289799 0.12753399 0.18421969 0.3192701 -0.6192184 -0.19778816 0.47341233 -1.3866088 0.66633683 -0.52300227 -0.4223101 -0.044619128 -0.34998414 0.11601787 -0.25902647 0.32410428 -0.19619629 0.060452793 -0.5102659 0.029246423 0.0942913 0.36365142
59 -0.6327787 0.051319666 -0.24519935 0.055276223 0.043154493 0.028105501 0.6653133 0.050122503 -0.52202934 0.23490572 0.10818001 0.18596336 -0.5758544 -0.25839174 0.52826184 -1.3434752 0.8375036 -0.3817299 -0.39237192 -0.006047985 -0.3860776 0.13244934 -0.34593198 0.48820475 -0.3365776 0.11033606 -0.39298362 0.044900272 0.030304668 0.390179
690 0.07472314 0.09424175 -0.49991226 0.11361507 0.22149162 0.2922039 0.6803515 0.17973177 -0.124276616 0.38030776 0.3739089 -0.061266318 0.15804406 -0.4392319 -0.34618327 -0.17391238 -0.20634967 -0.18476516 -1.2674258 0.38619283 -0.14075312 -0.025769576 -0.56188947 -0.68748254 -0.48426074 -0.371712 0.58750784 -0.34878615 0.45082545 -0.5878028
408 0.40428346 0.8350734 -0.40954182 0.0834764 0.016559156 0.30365616 0.045298968 0.4183057 -0.2858751 0.28813705 0.5005543 -0.15212683 -0.7685098 0.30584008 -0.024342796 -0.17503059 1.1470214 0.2563113 -0.44445345 0.0007045228 -0.08829152 -0.05005453 -0.09953738 -0.75227505 0.34975082 -0.14970024 -0.31422293 -1.370102 0.13961823 0.060403578
58 -0.51885533 0.019519515 -0.32166 0.11165515 0.084111854 -0.020350024 0.62641364 -0.01125404 -0.5397812 0.17511608 0.118087195 0.19179015 -0.688957 -0.23128407 0.42858842 -1.3192748 0.6875869 -0.5322208 -0.3706092 -0.14025833 -0.32664838 0.12119114 -0.3159402 0.37241083 -0.26092458 0.087382995 -0.43951908 -0.07828923 0.0076965513 0.38523844
400 0.63420033 0.40304214 -0.13715328 -0.0844012 0.33196637 0.22591199 0.21408984 0.47383782 -0.23328207 0.5177603 0.5557082 -0.09001883 -0.95619303 0.44628298 0.093953654 0.03995383 1.0589851 0.034118198 -0.48787162 0.2761574 0.00075706706 0.026401732 -0.13758564 -0.5591647 0.2406402 -0.14305784 -0.47402194 -1.2422726 0.23184365 0.38443235
57 -0.5737579 0.001013041 -0.16588238 0.1218439 -0.016574232 -0.006804136 0.67444897 -0.077237874 -0.5499246 0.15285845 0.17908166 0.32753125 -0.5744123 -0.32235512 0.43507394 -1.3881699 0.7488359 -0.4820567 -0.45330912 0.04258519 -0.36797705 -0.04426048 -0.32134515 0.3919857 -0.3180719 0.03923733 -0.37549084 -0.048430935 -0.02397216 0.40722543
52 -0.33551127 0.077239916 -0.14107844 -0.018411536 0.13558194 -0.05030535 0.7369328 -0.07817532 -0.47421914 0.1222526 0.14040448 0.4713903 -0.62222534 -0.20994537 0.47439235 -1.4506122 0.699537 -0.496033 -0.42325616 -0.12179569 -0.37356174 0.097553305 -0.3711423 0.31069088 -0.20480815 0.13543718 -0.33992386 0.03786717 0.0038156635 0.39078134
304 0.34361565 -0.14449559 -0.43640694 -0.2619036 -0.68103963 0.35376352 0.08630308 0.53950113 0.17690441 0.4984174 0.25801757 0.40084735 -1.08597 -0.33353105 0.32875365 0.36503965 -0.005585166 0.40561345 -0.5042004 -0.61550826 -0.9693944 -0.2569594 -0.4708257 -0.19072239 0.008584845 -0.04254731 -0.5470705 -0.3433242 0.2603312 0.042124163
49 -0.4487331 0.23051655 -0.12928241 0.12461598 -0.05804716 -0.050304618 0.7884284 0.012605959 -0.45524973 0.1522752 0.19769877 0.4587088 -0.4590138 -0.022310736 0.33874625 -1.4139069 0.63637406 -0.5773194 -0.42216 -0.265777 -0.28948897 -0.024589686 -0.50165 0.3754197 -0.13857506 0.14590842 -0.4628651 -0.068613 0.09130836 0.2245918
694 0.052763812 -0.10367553 -0.65741307 0.01451006 0.17946653 0.18473339 0.8458799 0.18085976 -0.1549783 0.2758231 0.53102684 -0.007869844 0.01952477 -0.48029575 -0.44725358 -0.079493724 -0.030290877 -0.08311397 -1.2141093 0.38996089 0.035704073 -0.09346104 -0.7218673 -0.51912874 -0.54558945 -0.3305231 0.68795896 -0.3669888 0.3883931 -0.45957786
700 0.04986725 -0.0068163606 -0.92799175 -0.18597628 0.08785639 0.040250964 0.7506485 0.05027889 -0.32934102 0.0386483 0.7625454 -0.12507221 -0.03190421 -0.6560283 -0.4208209 -0.073617905 -0.043275762 -0.18538475 -1.1979297 0.40031192 -0.009836397 -0.16926119 -0.5478202 -0.4502091 -0.48534447 -0.18275215 0.5882254 -0.38192225 0.54618067 -0.57672065
416 0.5854806 0.47896725 -0.6242714 -0.13011089 0.02728139 0.1944684 0.47230494 0.3275078 -0.19871543 0.14583962 0.5123044 0.04667679 -0.8803355 0.5697671 -0.11143955 -0.11122222 1.2082553 0.44411284 -0.21667501 0.09343694 -0.14376947 -0.26658198 -0.20664984 -0.52665794 0.6256507 -0.0073416685 -0.43866795 -1.2718343 0.24274206 -0.066573404
305 0.12512065 0.011837955 -0.40681374 -0.32944945 -0.8286922 0.30897602 0.059385613 0.57510877 0.20946492 0.5987864 0.33746836 0.32045612 -1.0544868 -0.36784476 0.24369547 0.37013626 0.023648612 0.3524198 -0.40355924 -0.6756774 -0.9354349 -0.097592324 -0.3908508 -0.089465596 -0.07982632 -0.06076413 -0.57467526 -0.40395212 0.22712038 0.027002202
441 -0.03679789 0.17346013 -0.4260709 0.38218468 -0.31037977 -0.28889567 0.18028565 0.21047157 -0.33813056 0.62602574 0.25246325 0.38548115 -1.2206168 0.47207165 0.21697207 -0.24249297 -0.8074296 -0.006813711 -0.6860687 0.0059809387 -0.3776868 -0.09399936 0.6879583 -0.5504838 -0.38616547 0.5794722 -0.3934154 -0.21323822 0.47671503 -0.3952796
410 0.5208302 0.6472506 -0.33607358 -0.002442291 0.002613801 0.39051923 0.206882 0.35124075 -0.25506455 0.32968146 0.5452335 -0.13485198 -0.96596324 0.39775327 -0.032605413 -0.22497645 1.1687107 0.2690634 -0.27469113 -0.079175115 -0.04082319 0.033318624 -0.008421815 -0.632722 0.37325045 -0.045059495 -0.32458085 -1.3090378 0.17877558 0.10439323
596 0.52195877 0.28297383 -0.13934308 0.03458578 0.401257 0.403433 0.8884993 0.76850045 -0.73388785 0.1637664 -0.08561368 -0.015835874 -0.25135046 -0.4802342 0.7543585 -0.049115412 -0.100186214 0.31039608 -0.25219822 -0.01696035 -0.14195715 0.61516577 0.42862925 0.52820325 -0.3877034 0.0027609929 -0.048552036 -0.5085249 0.21831158 -0.7885316
469 -0.20531036 -0.20569886 -0.411705 0.25498644 -0.21701911 0.029781355 0.518407 0.086746566 -0.09721515 1.1149426 0.47855633 0.3906359 -1.153714 -0.032988455 0.12758423 0.26971492 -0.20835602 0.25208783 -0.7656345 0.06636207 -0.2278675 -0.14143519 0.69950277 -0.35122964 -0.09334307 0.7835175 -0.7162662 0.18628828 -0.06515422 -0.46771044
439 -0.14101304 0.16805081 -0.3271757 0.26634422 -0.3199883 -0.3014501 0.24592857 0.14542472 -0.30472282 0.60582846 0.23939024 0.39946458 -1.1245052 0.25270805 0.2657396 -0.3099663 -0.8466752 0.09120076 -0.7276988 -0.16909392 -0.2635995 -0.0044651814 0.75671756 -0.67766696 -0.33176118 0.3974852 -0.56728536 -0.21311292 0.49897394 -0.48884884
414 0.53577906 0.57312787 -0.5366663 -0.12437961 0.024539942 0.3624871 0.42450795 0.39794585 -0.22810526 0.0745861 0.60774094 0.00053110474 -0.8132063 0.5288782 -0.06813615 -0.09592555 1.2010636 0.3987496 -0.1306336 -0.079394355 -0.14131807 -0.16061677 -0.12249648 -0.6884116 0.52566 0.06712539 -0.26518604 -1.3624433 0.14151056 -0.12625891
418 0.58633846 0.419824 -0.50702375 -0.09448022 -0.037181757 0.21317238 0.49780053 0.29241878 -0.115908116 0.16403595 0.60222816 0.1300277 -0.77632564 0.5204777 -0.0062679853 -0.036854792 1.2420498 0.39994898 -0.29694092 0.0978517 -0.14448702 -0.25499752 -0.11912939 -0.57389885 0.5990747 0.0776713 -0.37701502 -1.4357663 0.19314027 -0.05146758
401 0.7138516 0.48329228 -0.2112833 0.041731473 0.29988134 0.28663316 0.06504435 0.5287042 -0.22341825 0.59366435 0.5458796 -0.13503587 -0.8156117 0.271493 0.10915345 0.02361593 1.1383319 0.07955481 -0.56259686 0.3252304 -0.085595466 0.032465037 -0.12081699 -0.53343576 0.24737905 -0.048488777 -0.3606978 -1.199669 0.24367231 0.33313566
112 -0.6333398 0.6914545 -0.24482878 0.11092939 0.14939728 0.8198072 0.81143284 -0.067534 -0.71075535 0.30360338 -0.3911814 0.34190163 -0.60871494 -0.07408339 -0.39763054 -0.5765598 0.3645799 -0.43567938 -0.043182965 0.38835102 -0.79444784 -0.14059196 0.05327857 0.27674228 0.03421623 -0.36041462 -0.4572029 0.08588947 0.4600013 0.18918377
440 -0.078339204 0.21428934 -0.38866878 0.2899991 -0.262149 -0.29746482 0.29322925 0.27647263 -0.37990713 0.5256063 0.2532407 0.32610446 -1.140895 0.37960282 0.2216113 -0.2420661 -0.8011422 0.08363031 -0.6995439 -0.06655077 -0.33329424 -0.018736295 0.8753285 -0.62850225 -0.34690422 0.5490538 -0.4959313 -0.15234025 0.49936563 -0.402477
307 0.19981286 0.12926508 -0.39196098 -0.50876063 -0.5351518 0.20858705 0.070677064 0.7534327 0.14770769 0.80920964 0.28439492 0.25701153 -1.0372002 -0.50967336 0.15987395 0.4274675 0.20780146 0.6036173 -0.19917211 -0.5887759 -0.9049038 -0.0014033889 -0.51124835 -0.2128459 -0.100076504 0.20667204 -0.3600793 -0.14903422 0.2921402 0.1196219
62 -0.736891 -0.021986306 -0.30927756 0.2124795 0.07194709 0.1581579 0.53595793 -0.020861123 -0.57663494 0.30597657 0.060695183 0.2836849 -0.6943889 -0.27228802 0.43083897 -1.2456884 0.80365056 -0.4025575 -0.41324738 0.13713017 -0.27717063 0.1697688 -0.43621007 0.4284703 -0.4042683 0.038310412 -0.35286036 0.046016276 0.19309373 0.42863238
463 -0.21817985 -0.060777705 -0.39787364 0.40365794 -0.27669063 0.13714856 0.31203178 0.17497548 -0.16121401 1.1510499 0.24625325 0.56051284 -1.2515354 0.19550553 0.17917922 0.17726369 -0.296919 0.2282454 -0.817471 0.0033214951 -0.14111003 -0.12819706 0.640915 -0.503009 -0.023657132 0.608047 -0.33174062 0.15549996 0.10221922 -0.47364986
431 0.13531108 0.077445045 -0.33449778 0.52052146 -0.1472799 -0.3144217 -0.04161513 0.12168076 -0.51683944 0.64879864 0.16907117 0.42944115 -1.055565 0.15516374 0.15733132 -0.5504479 -0.8853936 0.0644305 -0.76119643 -0.19094005 -0.3451019 -0.12111952 0.6333281 -0.68584293 -0.38426054 0.41982526 -0.6952461 -0.25691262 0.2965695 -0.41441783
468 -0.27070534 -0.16219121 -0.43009835 0.22172019 -0.1815674 0.13144016 0.38560528 0.046629254 -0.11649968 1.0824914 0.49285662 0.47092357 -1.1686515 0.07518071 0.18187837 0.22652279 -0.14481035 0.2930229 -0.7442031 -0.08429925 -0.20230472 -0.1235277 0.61533123 -0.37337443 -0.07387687 0.60800165 -0.667213 0.28573668 -0.0012879855 -0.41300362
64 -0.81293654 -0.05671321 -0.11684834 0.31720436 0.19853552 0.15660538 0.47846922 0.109765366 -0.5167181 0.3393877 0.051858474 0.23046279 -0.60574186 -0.11112707 0.226418 -1.2721424 0.84381753 -0.400026 -0.41178137 0.06746357 -0.32791868 0.14798875 -0.42657083 0.3964717 -0.37332502 -0.030218547 -0.36948156 -0.071468435 0.2742012 0.40367454
111 -0.6271753 0.6268315 -0.15579319 0.011951114 -0.01833984 0.78847975 0.73431754 -0.07984286 -0.6619632 0.42471156 -0.4759428 0.43309417 -0.50397015 -0.18101403 -0.36993545 -0.5981596 0.22670218 -0.54363626 -0.14936511 0.3204723 -0.79637206 -0.11789452 0.011911501 0.23758624 -0.07024956 -0.3944868 -0.37413976 0.13205713 0.50791985 0.1925614
435 0.03666773 0.23309354 -0.3103206 0.26234123 -0.2354962 -0.3626439 0.0973598 0.19862647 -0.51295453 0.69469464 0.23470673 0.41423887 -1.1840662 0.22414291 0.2145003 -0.31158412 -0.9231172 -0.027440438 -0.72083384 -0.011457645 -0.27683303 -0.1462761 0.764064 -0.72241765 -0.34151068 0.3995778 -0.552404 -0.19463345 0.42529008 -0.3642553
65 -0.7359682 -0.16960311 -0.116546035 0.2733703 0.09510482 0.2858622 0.5235599 0.06491623 -0.49849987 0.3269898 0.02094604 0.18329066 -0.71443117 -0.117215306 0.309196 -1.2151113 0.82597256 -0.41959506 -0.4777507 -0.040485017 -0.24493702 0.20702505 -0.26930785 0.5059041 -0.35572603 0.052165177 -0.31982076 -0.0071198074 0.35101685 0.4123986
460 -0.24143228 0.03450345 -0.51504123 0.42724723 -0.27337793 0.14540192 0.25667757 0.14674431 -0.28207046 0.93902737 0.31275195 0.49340403 -1.2130567 0.2186588 0.18530281 0.12824346 -0.3987257 0.22646494 -0.7306105 -0.09027447 -0.29320246 0.02257806 0.623369 -0.45944217 0.0021090263 0.7086952 -0.41412693 0.20483845 0.15151307 -0.5785274
50 -0.3538003 0.11269488 -0.14129716 0.14183879 0.20275763 0.1132935 0.813261 0.015127793 -0.39330804 0.085690685 0.20956719 0.45375654 -0.47347903 0.0015861227 0.47127023 -1.5137802 0.70496446 -0.52003944 -0.51493365 -0.075780205 -0.26078033 0.064066544 -0.46423241 0.3082169 -0.17851514 0.14461154 -0.45230246 0.07811509 0.037280247 0.26812458
467 -0.1591285 -0.10247021 -0.4506588 0.18213852 -0.17623387 -0.056755506 0.5167454 0.109469704 -0.14760879 1.1377547 0.44696698 0.4934161 -1.1830244 3.134016e-05 0.22800833 0.29304525 -0.2734117 0.32115903 -0.8336805 -0.009585525 -0.118036695 -0.049363285 0.60603166 -0.35948417 -0.042141393 0.6712664 -0.6962589 0.29348186 0.016528344 -0.5157942
691 0.17896384 0.028798543 -0.59099966 0.03330664 0.15194485 0.22168736 0.7316682 0.23202188 -0.073566556 0.32926884 0.52660084 -0.11266123 0.10390836 -0.3713425 -0.3764573 -0.18854173 -0.13332129 -0.18977943 -1.2568722 0.41964322 -0.05829047 0.018262483 -0.52274156 -0.6563962 -0.6231461 -0.3009182 0.5803674 -0.37927106 0.3678213 -0.5870407
358 0.36412326 0.58911216 -0.27307016 -0.5348173 0.51393425 -0.034664806 -0.07896006 0.4840756 0.27699944 0.2932114 0.2737477 0.18259652 -0.7523267 -0.27989984 0.018987218 -0.11392002 0.6474639 0.1637543 -0.35378924 0.18585277 -0.28358358 0.36338776 -0.58262676 -0.6467336 0.42660278 0.035185378 -0.81299037 -0.8070414 0.8199738 -0.08257578
419 0.54783255 0.4284241 -0.5887433 -0.07121113 0.029398657 0.06326311 0.51770264 0.33051008 -0.16749327 0.24911337 0.51485866 0.06587406 -0.8447751 0.4866157 -0.14518581 -0.06614464 1.3179538 0.39157334 -0.19709776 -0.0064068167 -0.18541291 -0.2697202 -0.12860575 -0.51158345 0.61027366 0.02251612 -0.42851773 -1.3467745 0.24587044 -0.08947266
399 0.5918712 0.39497724 -0.13066913 0.035994567 0.43656075 0.15432887 0.15713839 0.5401115 -0.22220795 0.4735004 0.652159 -0.08486112 -0.94805545 0.3028326 0.07935671 0.122195266 1.0910344 0.16314195 -0.50636256 0.270801 0.010558849 -0.1117906 -0.16828714 -0.4848072 0.2480583 -0.06375169 -0.46199706 -1.2613364 0.16898254 0.3240266
68 -0.8014698 -0.09152975 -0.15203612 0.3022501 0.1293256 0.24004224 0.56870586 0.016289769 -0.53169185 0.21573304 -0.0046169176 0.085857965 -0.78349006 0.014392508 0.2064231 -1.1852999 0.83434254 -0.48613328 -0.40304464 0.13660711 -0.27392614 0.2712793 -0.37398422 0.35724187 -0.2557584 0.09445271 -0.2329571 -0.013217583 0.4518419 0.3553177
412 0.5649535 0.70920575 -0.55003715 -0.19049837 -0.03705786 0.3714986 0.28753638 0.47870734 -0.3277923 0.16654272 0.47911346 0.04816068 -0.92811614 0.4832526 -0.061225943 -0.03920677 1.2588282 0.22656126 -0.23104152 -0.090809666 -0.14234433 -0.08609911 -0.08868345 -0.601062 0.4422658 0.045231044 -0.22656637 -1.2699699 0.18534201 0.048314687
388 0.54442644 0.6023866 -0.25702897 -0.22440211 0.32284197 0.019350242 0.27069184 0.45648298 -0.15290561 0.247167 0.25584623 0.26375768 -0.4978395 -0.15266356 0.16149037 0.3145644 1.0174918 0.11989371 -0.5919877 0.25185254 -0.33955926 0.068691686 0.08268298 -0.7383557 0.5288598 -0.01700792 -0.64185333 -1.1894661 0.13286486 0.34738636
417 0.5562231 0.4989458 -0.57768637 -0.07249229 0.01572193 0.23712279 0.40012902 0.33786047 -0.17818643 0.1707766 0.61752754 0.069790974 -0.78646797 0.57757753 -0.051076654 -0.067843 1.2115353 0.3548231 -0.2516386 -0.050748948 -0.1848161 -0.26413178 -0.17086492 -0.39588898 0.59016263 0.1389943 -0.28468734 -1.4102724 0.30284855 -0.020921482
689 0.014276747 0.050983712 -0.4528614 0.07535486 0.13026212 0.26615202 0.5394028 0.18152472 -0.110507764 0.29679894 0.60411674 -0.013076083 0.12205162 -0.45415425 -0.25669482 -0.20018022 -0.2208895 -0.30741608 -1.3149316 0.2481616 -0.10414415 -0.033205878 -0.6232435 -0.6115503 -0.56383276 -0.3368241 0.58039653 -0.3300796 0.38726705 -0.54994655
61 -0.68900055 0.04501572 -0.25392738 0.2037346 0.01352772 0.072496384 0.4757878 0.09522066 -0.56137943 0.31665924 0.12500158 0.19802979 -0.6651915 -0.2804798 0.37976122 -1.3492851 0.8866351 -0.38408667 -0.38527322 0.0619525 -0.29013988 0.13528062 -0.4589717 0.4707479 -0.4741002 0.06263972 -0.39262056 -0.013985952 0.03895318 0.427849
446 -0.13378698 0.18041915 -0.49118918 0.3538248 -0.12163354 -0.2320155 0.1115163 0.25955668 -0.26793495 0.5729681 0.22997886 0.36386764 -1.139946 0.38957828 0.1891616 -0.16666166 -0.8067105 0.024895493 -0.8230088 -0.02822798 -0.4365661 -0.002828195 0.60457397 -0.52423424 -0.10210609 0.6791545 -0.42115974 0.03864965 0.4430253 -0.38606203
706 0.012712299 0.09807767 -0.7147548 -0.34210396 -0.0039899806 -0.015653973 0.82350755 -0.12804121 -0.19623117 0.25432375 0.8120777 -0.16392523 -0.17829715 -0.586482 -0.3086515 -0.21988304 -0.08755142 -0.2697244 -1.0207839 0.47648293 0.3119125 -0.23398043 -0.35871482 -0.4115705 -0.44168553 -0.3366929 0.60611916 -0.66088235 0.56015503 -0.7267561
51 -0.33984014 0.18957481 -0.23644222 0.028019564 0.10722914 -0.033294585 0.7747345 -0.028865838 -0.51236385 0.09709181 0.24660482 0.5171135 -0.4662337 -0.13514106 0.47459248 -1.5029788 0.62678653 -0.5305859 -0.4244057 -0.08869055 -0.23960552 0.06887318 -0.3598502 0.41437158 -0.25151178 0.096834995 -0.41768914 -0.08195427 0.015398793 0.37186885
243 -0.033027593 -0.018577648 0.19713536 -0.002976186 -0.5267624 0.4777082 0.18650591 0.9717537 -0.33253798 -0.19025157 0.2896318 0.18353641 -0.31629115 -0.11339309 -0.17761438 -0.8638204 0.12928799 0.14764345 -0.5743892 0.89835715 -0.4956039 -0.20096919 0.061836254 0.22917157 0.79708034 0.41364667 0.33812514 0.047379434 0.20999597 -0.13778187
60 -0.5626105 -0.07251119 -0.21176663 0.13632631 0.120658495 0.050633043 0.61164147 -0.00024942146 -0.45367455 0.30344722 -0.035713553 0.21486728 -0.6526079 -0.17727554 0.41465214 -1.3142611 0.9033796 -0.40363243 -0.45958173 0.0007402121 -0.29987547 0.16778183 -0.43503007 0.41360274 -0.31106812 -0.02917055 -0.4616042 0.033469833 0.12904352 0.29796496
359 0.39160463 0.51096886 -0.17450477 -0.46637946 0.45721766 -0.1323235 -0.08602121 0.64357126 0.28486803 0.28589907 0.11627575 0.2777572 -0.7495268 -0.39382806 0.0071544824 -0.07964733 0.6842561 0.2020608 -0.39320937 0.19277202 -0.21106897 0.29499805 -0.51005644 -0.64599663 0.34071857 0.043426014 -0.85473335 -0.94806176 0.76559985 -0.14062889
109 -0.56987244 0.49842915 -0.28304517 0.025435967 -0.029949106 0.67762655 0.77901244 -0.18804066 -0.7165136 0.36895368 -0.52598023 0.26724353 -0.5526567 -0.14352585 -0.17389554 -0.61619306 0.3562742 -0.49005347 -0.07304953 0.30890352 -0.7920452 -0.05952414 0.0029315366 0.21507199 0.014809703 -0.30796033 -0.3349178 0.08061451 0.5510923 0.12126928
465 -0.19702892 0.021008287 -0.35889342 0.34726396 -0.16867435 0.039005723 0.48494947 0.17003772 -0.23379979 1.111598 0.33286074 0.47409546 -1.236075 0.11693005 0.12441238 0.3040305 -0.21532711 0.18782276 -0.7643355 -0.1370787 -0.16873012 -0.08158734 0.65070766 -0.35206082 0.02958099 0.7010389 -0.5712229 0.22646405 0.059863824 -0.38557768
466 -0.14095795 -0.20092566 -0.3640929 0.22521633 -0.21209987 0.015179928 0.48642632 0.15996005 -0.17492981 1.1777759 0.34445816 0.47896048 -1.1661056 0.15143664 0.21050794 0.30994058 -0.22490188 0.26431656 -0.8101491 0.010431081 -0.19859117 0.09303002 0.67530555 -0.4056138 -0.08127964 0.6640879 -0.7094955 0.19676955 -0.016935041 -0.5213454
475 -0.009973627 -0.22689745 -0.2579233 0.32726005 -0.27493796 0.28519118 0.5648219 -0.059332233 0.30901575 1.0359881 0.5798115 0.4364908 -1.2769908 -0.14439726 0.22100799 0.10414238 -0.3096195 0.48516425 -0.80716777 0.119895354 -0.26074314 -0.15919179 0.5089191 -0.3506373 -0.19017918 0.69235706 -0.89051676 0.14266199 -0.0997543 -0.33198887
398 0.71548545 0.36450365 -0.1581425 -0.07449036 0.41561192 0.16345692 0.23315597 0.5580194 -0.24459575 0.44015995 0.47024488 -0.035491746 -0.92773974 0.25488466 -0.03337893 0.10400677 1.0681883 -0.01146893 -0.5061348 0.21489237 -0.0995984 -0.074794136 -0.2226478 -0.66081125 0.38310024 -0.035925034 -0.53988254 -1.1773667 0.1988846 0.29510766
387 0.42595723 0.57293963 -0.19437338 -0.22709343 0.3197282 -0.0875531 0.2836828 0.4707932 -0.15376554 0.3772695 0.35840377 0.2413788 -0.55982524 -0.15944642 0.2519408 0.24896966 1.032302 0.22089177 -0.5030632 0.21033427 -0.31229472 0.07481773 0.032568354 -0.77673066 0.48436335 -0.042534247 -0.69731814 -1.2629926 0.1766661 0.48080182
116 -0.51419663 0.5790866 -0.24770704 -0.027794806 0.1611626 1.0103263 0.72948307 -0.10865637 -0.7400642 0.28241363 -0.26506755 0.4645996 -0.51191854 -0.39278266 -0.43525317 -0.48107138 0.1814086 -0.45821705 -0.08340763 0.29050267 -0.80659014 0.03272825 0.0015218988 0.3191619 0.019150585 -0.31650704 -0.5714016 0.14942583 0.36678895 0.44328457
404 0.53733253 0.71509093 -0.22404134 0.17699774 0.05583207 0.22010769 0.058103334 0.6051146 -0.28702304 0.47262263 0.5787446 -0.0694791 -0.75740165 0.3622617 0.04027186 0.006303802 1.2240735 0.19129883 -0.3941761 0.2709916 -0.034683418 0.043997698 -0.04548216 -0.5636091 0.23925748 -0.09673399 -0.28681707 -1.3063908 0.285147 0.12725511
686 0.037286893 0.11960667 -0.38490093 -0.25326204 0.30827892 0.20548753 0.46403244 0.20051937 -0.086733244 0.27951318 0.4536518 -0.04974757 0.13953078 -0.7223735 -0.19066973 -0.14767437 -0.15659438 -0.3159378 -1.2913101 0.40418178 -0.114992835 0.03216759 -0.4767405 -0.69574 -0.6025063 -0.24695662 0.44953215 -0.3039928 0.3989972 -0.59022135
405 0.5317613 0.7043873 -0.23422845 0.10643135 0.037328426 0.26076475 0.05675406 0.6060403 -0.2557666 0.37096685 0.5557846 -0.12369362 -0.8080684 0.33238456 0.017170858 -0.049828433 1.2385749 0.11640636 -0.48091215 0.2837032 -0.046351504 0.00970156 -0.06893008 -0.5208531 0.3640446 -0.13190892 -0.3112915 -1.2446543 0.1757361 0.12037497
320 0.28978282 0.7318249 -0.06510243 -0.5197591 -0.08424572 -0.3156165 0.2448019 0.7986137 0.024253298 0.91860414 0.013462922 0.15812719 -1.0090094 -0.54263985 0.003752492 0.3396953 0.4769531 0.47668225 0.09995634 -0.133808 -0.61476195 0.020805633 -0.7556624 -0.17841005 0.017609946 0.41187018 -0.102347925 -0.35992432 0.33361763 -0.06164548
117 -0.40714303 0.61302876 -0.10123697 -0.03795358 0.17395838 0.99761575 0.74091315 -0.10892065 -0.69849086 0.2875121 -0.24514225 0.44213402 -0.5607066 -0.36392972 -0.5168044 -0.45463067 0.27213514 -0.47418872 -0.19478005 0.30477133 -0.7238681 0.046987627 0.09666741 0.32853156 0.013138807 -0.33363125 -0.38712856 0.18233243 0.42014933 0.5038706
321 0.27090403 0.737196 -0.0782914 -0.54583836 -0.07657605 -0.33823413 0.21239622 0.8250103 0.12954105 0.8548543 -0.0009707934 0.094755806 -0.9459261 -0.47336653 0.24013503 0.3049935 0.46251926 0.50987804 0.06705754 -0.14019023 -0.7048934 -0.08134593 -0.6920978 -0.20907636 0.1417098 0.38608506 -0.07175082 -0.35071144 0.35517195 -0.24938038
445 -0.14510573 0.08463548 -0.45070398 0.3267972 -0.18606439 -0.20538345 0.15663971 0.24880034 -0.34488913 0.675402 0.16244866 0.3897902 -1.2044995 0.38795725 0.22556193 -0.1799198 -0.914754 0.11722368 -0.7072757 -0.060616456 -0.39745605 0.13107352 0.66928893 -0.4281648 -0.10449556 0.6916887 -0.4579372 -0.15272087 0.5664009 -0.41626734
357 0.3012853 0.59483033 -0.15689103 -0.36325988 0.46006307 -0.094211966 -0.09909193 0.5953721 0.19530278 0.39193943 0.08520687 0.20542073 -0.7997459 -0.2555079 -0.044240583 -0.03697434 0.56396604 0.1737189 -0.33748773 0.25000158 -0.2971752 0.3150663 -0.66610086 -0.6020667 0.50973356 0.08588805 -0.8433689 -0.88814163 0.81327754 -0.07308291
85 -0.83430415 0.11686131 -0.0012434131 0.25230235 0.17191947 0.40644994 0.7858599 0.12508863 -0.33413827 0.15888941 -0.18120489 0.03366695 -0.7556751 0.019752609 0.3925652 -0.79769987 0.48016873 -0.5656841 -0.11835668 0.5848541 -0.696372 0.26212293 -0.3368154 0.37380773 -0.26251185 -0.116398595 -0.12761971 -0.1612123 0.36131912 0.31014532
