749 15
369 -0.19359776 -0.04931715 0.23626302 -1.1675364 -0.06983621 -0.5925378 -0.44839206 0.012047856 -0.80809027 -0.4642904 -0.24639858 0.40512797 -0.18340133 0.8419783 0.20441917
465 -0.7021393 -0.15592578 -0.9211975 -0.023350824 -0.609229 0.018671814 -0.82459563 -0.2561443 -0.044835053 -0.17131169 0.09109927 -0.49618763 -0.19147779 1.1686606 0.1506128
245 0.22382621 -0.025381858 -0.054673616 -0.3528237 -0.60925573 0.50423217 -0.7712332 0.7341007 -0.70641744 0.32518736 -0.056630287 0.11324646 -0.6573445 0.08335894 -0.4758583
553 -0.32919782 -0.21966673 -0.44537717 -0.43471757 -0.3185436 0.43550867 -0.3015782 -0.09663148 -0.55833375 0.009106499 0.04105085 -1.4564835 -0.29756984 0.48364922 0.5431941
51 -0.10507885 0.47908273 -0.3318576 -0.36723822 0.18818681 0.44347325 -0.6340772 0.27878538 -0.5097545 0.39408708 0.9441417 0.006909064 0.07620535 0.061552513 -0.3261121
110 0.3893196 -0.08250888 -0.35065928 -0.18003318 -0.46246037 0.10835061 -0.30249432 0.31124175 -0.74175847 0.24444586 0.98929954 0.018247988 0.5690134 0.020470528 0.007165757
255 -0.38128725 -0.18712963 0.8984295 -0.7448984 -0.5260592 -0.65397364 -0.52794373 -0.3174989 -0.4137716 0.29474372 0.5980663 -0.2702793 -0.15876555 0.14819947 0.23864768
93 0.6096962 0.23012727 -0.4408038 -0.251491 -0.25306374 0.44961435 -0.42059627 0.07608174 -0.25723803 0.21122819 1.1419064 0.5258016 0.23116533 0.29029435 0.17357682
244 0.26464018 -0.043410394 -0.16444825 -0.39858124 -0.64552325 0.40446657 -0.8001436 0.8139125 -0.7178671 0.27677432 -0.10620663 0.1466457 -0.7712774 0.043412797 -0.46296477
600 -0.5352326 -0.25115862 0.18301418 -0.7734457 -0.30260926 0.3707117 0.09443609 -0.1583425 0.19806312 -1.0691963 0.6175401 -0.38783574 0.014293995 0.44793573 -1.0337222
46 -0.026726248 0.68734765 -0.2983976 -0.27135494 -0.025928734 0.17227517 -0.5640805 0.12354613 -0.50200945 0.39691523 0.7760718 -0.16309221 0.42157772 0.139229 -0.49687803
385 0.062174864 0.37399426 -0.07701801 -1.0335382 -0.36399993 -0.83322597 -0.2784165 -0.49183312 -0.9215878 -0.3002748 0.17104852 0.35972708 -0.24996156 0.31900442 0.21945204
749 -0.03481262 0.094531015 -0.8069246 -0.98916376 -0.66873425 -0.69620866 0.18479545 0.5289458 0.22947735 0.37978268 0.21441114 -0.30709952 0.6574163 0.050553877 -0.10257565
262 -0.16053675 -0.16430643 0.80018747 -0.63407725 -0.6689226 -0.7068459 -0.5069224 -0.5312791 -0.25818956 0.31752232 0.73786175 -0.063816965 -0.33410853 0.2745632 0.2246369
11 0.24083921 0.41860524 0.30264348 -0.4106437 -0.13691105 0.34021473 -0.43858773 0.479518 -0.42655462 0.705706 0.15719853 -0.37573308 0.7322511 0.55377394 -0.61473286
651 -0.35062948 -0.55368084 -0.36097476 -0.5418087 -0.56155854 0.08005438 0.4434803 -0.47869626 -0.5321543 0.26498094 0.43176848 0.029429723 0.46054444 0.4364575 -0.91340864
642 -0.18513513 -0.48229587 -0.16772844 -0.57986313 -0.33565906 0.31357017 0.64671636 -0.22497979 -0.295928 -0.026240451 0.5310916 -0.09268134 -0.34844393 0.8687559 -1.0308977
90 0.5711373 0.23958753 -0.46480733 -0.3129456 -0.29796302 0.5560654 -0.4801762 0.20726997 -0.26253837 0.26607615 1.0050957 0.5657958 0.2953307 0.24303252 0.22458714
407 -0.0033140979 0.44303468 -0.09084027 -1.1744444 0.25738853 -0.6804343 -0.54166895 -0.6044325 -0.58497036 -0.066223875 -0.12520604 -0.09063212 -0.50432503 0.36970323 -0.38919267
628 0.09413313 -0.3636101 -0.1826188 -0.93103987 -0.42646414 0.5405348 0.8713164 -0.42675164 -0.07890323 -0.10891023 0.48216885 -0.2005285 0.21476102 0.3744132 -0.6954698
551 -0.25813654 -0.2158715 -0.46203345 -0.4085389 -0.26878607 0.5612842 -0.293739 -0.18842891 -0.5945899 -0.034133833 0.05755484 -1.3767923 -0.2966889 0.49522418 0.5091951
180 0.6896402 -0.4479882 -0.4057609 -0.81572837 -0.24383534 0.53435165 -0.8461016 0.12545635 -0.25673726 0.35658658 0.094409 -0.12166871 0.0036475838 -0.4820591 -0.2786041
676 -0.18108188 0.04505955 -0.22285701 -0.64173955 -0.89278007 0.2308288 0.36180452 -0.6107017 0.06918082 0.34154233 0.276093 0.30869254 0.096870914 0.36789846 -0.86060894
94 0.54357076 0.14818843 -0.3884576 -0.32282734 -0.23309784 0.5657038 -0.4681952 0.19763903 -0.21748085 0.1877434 1.1667414 0.49287233 0.14077978 0.15434426 0.19020236
179 0.6554427 -0.510909 -0.4124428 -0.81870455 -0.22948217 0.5631499 -0.77847254 0.14310403 -0.2045664 0.23783322 0.052745506 -0.090804234 -0.05556306 -0.42353633 -0.30056652
6 0.23152162 0.43256578 0.29014665 -0.31437257 -0.17270058 0.4539605 -0.47429526 0.50237525 -0.49294958 0.8312279 0.21043159 -0.30992883 0.5655554 0.57104546 -0.41916338
478 -0.36474127 0.027179554 -0.46084815 0.123948 -0.9719446 0.19167072 -0.60413116 -0.070727736 0.03894177 -0.1855737 0.17408653 -0.6512465 -0.17441499 1.3462671 0.44568712
56 -0.28011978 0.32688925 -0.2329748 -0.5166538 0.3968101 0.6361997 -0.68448293 0.43263486 -0.41330013 0.3777806 0.9824158 0.06964247 0.09197713 0.11518464 -0.080906555
754 -0.28266343 -0.053378172 -0.5997549 -1.1260829 -0.4627866 -0.5695366 0.20006448 1.0131794 0.34794697 0.29687825 0.30309942 -0.33624965 0.32725668 0.25522488 0.034843296
65 0.09974381 0.28078297 -0.3172953 -0.5271816 0.39552838 0.69301754 -0.5776006 0.5046981 -0.5546372 0.06379634 0.942685 0.24860497 0.0132496795 0.24526717 -0.046346277
380 -0.1394859 0.29452348 0.044120297 -1.1335044 -0.3492593 -0.7409341 -0.41001302 -0.23343995 -0.8044277 -0.38285387 0.0043083285 0.5981025 -0.27485713 0.45987803 0.21390392
758 -0.45921928 -0.06457055 -0.6554984 -0.93722767 -0.48115003 -0.72836894 0.035101537 0.86030626 0.22150685 0.40450236 0.30315244 -0.39042547 0.43118393 0.25733724 -0.2448427
200 0.15905058 -0.19105124 -0.38559482 -0.6540188 -0.62966985 0.39992908 -1.0354116 0.35341984 -0.49692687 -0.066359535 -0.14150535 0.17694914 0.28985897 -0.43692732 -0.28169104
274 0.19913112 -0.27590105 0.76584065 -0.8354887 -0.09368467 -0.6212359 -0.63233733 -0.50712043 0.080802895 0.14977117 0.79006004 -0.1008398 -0.40681946 0.5227899 0.16430311
593 -0.4016093 -0.15896751 0.10839996 -0.72734225 -0.7105869 0.31972373 0.3404058 -0.1377563 -0.034948245 -1.0754223 0.65016377 -0.23063688 0.17624499 0.19921128 -0.7647352
705 -0.83523136 -0.10815039 0.00562524 -1.0681074 -0.6260244 0.83417195 0.53892314 -0.21719831 -0.117695354 0.35534352 0.10138751 0.31463858 -0.1250929 0.253857 -0.34857062
356 0.22010487 -0.20098358 0.24774261 -1.0434837 -0.11098627 -0.6369799 -0.2925075 -0.4265813 -0.8225666 0.31595194 -0.17226435 0.35435867 -0.0501641 0.8803116 0.20505607
384 -0.044736564 0.35512435 -0.057810113 -1.0819842 -0.354995 -0.7951847 -0.26572528 -0.4397868 -0.9249656 -0.34383267 0.17097436 0.47272235 -0.2717451 0.34208906 0.21096174
601 -0.5191077 -0.21562105 0.15263517 -0.8406518 -0.29802954 0.36117175 0.18475409 -0.1326249 0.16779187 -1.0626756 0.61118406 -0.33524412 0.015904866 0.46735314 -1.0437826
22 0.37981924 0.792445 0.11722608 -0.55672395 -0.29856473 0.39447248 -0.23445415 0.19714189 -0.49840412 0.671092 0.2167035 -0.531557 0.8439587 0.1180348 -0.23209721
48 -0.08707604 0.5317989 -0.13266537 -0.38024643 0.18461229 0.5963546 -0.60065246 0.46415323 -0.52025753 0.34107727 0.8745851 -0.045857463 0.13912731 0.16234754 -0.22378944
701 -0.7741478 -0.010452597 -0.100308985 -0.926646 -0.6961192 0.668012 0.463986 -0.3960369 -0.18160899 0.34591353 0.20984666 0.24734311 -0.17516816 0.07930458 -0.43270028
111 0.45819008 -0.12765014 -0.30534267 -0.17431115 -0.47597942 0.09491091 -0.24330811 0.33718756 -0.79461294 0.17334197 1.0609846 -0.028282017 0.55835295 0.013798082 0.026296444
408 -0.047817234 0.43067554 -0.05548334 -1.19603 0.25886017 -0.69570714 -0.53055304 -0.6197283 -0.6550668 -0.11517294 -0.18216704 -0.1513917 -0.3834296 0.32097915 -0.44157833
435 -0.07926996 0.130503 -0.6977347 -0.35107937 -0.15534002 0.3178745 -0.7159599 -0.3402904 0.5275172 0.054853473 -0.24119224 -0.5641437 -0.118637264 1.2270292 -0.0651716
210 0.15660349 -0.2313521 -0.071070515 -0.55419636 -0.7096118 0.47060028 -1.0777851 0.5989597 -0.5163403 -0.06343657 -0.06833388 0.21712765 0.019352902 -0.28199112 -0.31191987
648 -0.26272848 -0.45177168 -0.3368424 -0.6202502 -0.48061255 0.14312582 0.6064828 -0.3899314 -0.43509603 0.18421361 0.3193141 -0.09184017 0.115620404 0.5612771 -0.8867643
205 0.016713185 -0.34279665 -0.24597554 -0.42034677 -0.71209043 0.24365547 -1.0288118 0.3128192 -0.5512936 0.18848534 -0.005762342 0.10120066 0.53135353 -0.2539702 -0.43151104
252 -0.46412638 -0.2728992 0.88173634 -0.7764881 -0.35899067 -0.6273579 -0.52893054 -0.27657303 -0.32418495 0.33946827 0.4490076 -0.446633 -0.052908126 0.18300813 0.032709114
467 -0.6369571 -0.05736596 -0.7401987 0.03877595 -0.67046595 0.049354594 -0.79537624 -0.12254893 0.007832708 -0.2888535 0.1151121 -0.6022665 -0.14548123 1.260629 0.16326901
438 -0.13854896 -0.07627865 -0.70921427 -0.32696018 -0.282207 0.38156736 -0.6352778 -0.38843152 0.4869779 0.08740485 -0.2092258 -0.5759122 -0.20403396 1.2651466 0.030301893
224 0.26273128 0.23215967 -0.037198633 -0.43965203 -0.9417625 0.47679982 -0.98143756 0.3626928 -0.24771765 0.005406492 0.15424277 0.1479631 -0.41815725 -0.4355753 -0.3746907
60 -0.22364634 0.28273654 -0.2978032 -0.53029954 0.4897934 0.7441714 -0.7086802 0.50927436 -0.53505546 0.24215086 0.96637064 0.13221179 0.046987277 0.18915859 -0.045790162
260 -0.18945166 -0.097611 0.92932445 -0.7115785 -0.53592503 -0.57686484 -0.563605 -0.38368583 -0.19686708 0.16761395 0.73045796 -0.06444106 -0.467728 0.34984162 0.35414544
85 0.4794412 0.2937417 -0.58611566 -0.362187 -0.14892268 0.5708403 -0.5571445 0.22391415 -0.2396322 0.12559523 0.94036853 0.7528642 0.20051429 0.3639907 0.12982026
116 0.50671023 -0.31378207 -0.30511287 -0.12358945 -0.33119896 0.2592024 -0.3267574 0.5323415 -0.77043426 0.00011764498 1.1813687 -0.06049941 0.4161464 0.16335648 0.049761362
12 0.23868126 0.45691046 0.37086588 -0.41382152 -0.1532865 0.40517426 -0.4046178 0.47000095 -0.37873068 0.8019902 0.2539841 -0.3138993 0.6265663 0.5249999 -0.5133605
684 -0.31744632 -0.03531865 -0.19598626 -0.940623 -0.63146746 0.67884696 0.6364198 -0.5493489 0.122998394 0.2702405 0.33498618 0.25783113 -0.24299708 0.29058978 -0.5690592
355 0.28959867 -0.13856663 0.23356801 -1.0728924 -0.07608013 -0.58807874 -0.29532987 -0.31648064 -0.81195825 0.2508107 -0.17000136 0.41993085 -0.17769158 0.9209134 0.29263777
761 -0.5289478 -0.05691456 -0.7026473 -0.9086454 -0.48968187 -0.8103787 -0.066168875 0.7607616 0.17360103 0.4569085 0.2600311 -0.29098502 0.42943925 0.2293925 -0.2980909
165 0.89736027 -0.34630752 -0.49831617 -0.6018426 -0.09764443 0.4364761 -0.77331954 0.15054704 -0.21398675 -0.027659968 0.32998288 -0.27028316 -0.27560154 -0.25486726 -0.4731513
184 0.706052 -0.3031465 -0.35644844 -0.79111993 -0.36202633 0.61494035 -0.8666028 0.11382348 -0.32649612 0.15237772 0.017071068 0.0276396 -0.05723879 -0.45876816 -0.1075835
555 -0.2575429 -0.26155126 -0.42423534 -0.4487528 -0.3031369 0.46227103 -0.22771749 -0.17276922 -0.61400265 0.0049534068 -0.014658002 -1.4418533 -0.33130696 0.5106733 0.4593737
63 -0.086518474 0.33015135 -0.3664262 -0.5042373 0.33956864 0.6397442 -0.6117151 0.49341762 -0.49273303 0.17226267 0.94088805 0.19978222 0.11032325 0.17928152 -0.042995773
162 0.7753125 -0.29408267 -0.4214568 -0.48816764 -0.21837544 0.33542433 -0.7789636 0.24120544 -0.19677918 -0.056545503 0.3825337 -0.19242264 -0.13189454 -0.17203797 -0.56414205
289 -0.12004696 -0.16441129 0.41596624 -1.1300114 -0.13670503 -0.4003444 -0.5229866 -0.728774 0.0070398785 0.1373684 0.3148706 -0.07116284 0.62916 0.08055225 0.27426305
176 0.71671444 -0.53911716 -0.4005083 -0.7859985 -0.05640729 0.6138924 -0.88466257 0.2181406 -0.20711629 0.3193074 0.17229028 -0.16258012 -0.18541415 -0.34910974 -0.3108414
524 -0.094411746 0.2103059 -0.7180518 -0.24192877 -0.7214601 0.3456393 -0.20723028 -0.54003316 -0.2245108 -0.011865226 0.17281422 -1.2125661 -0.42234725 0.5645764 0.5156552
399 0.02418735 0.3583702 -0.11125399 -1.1005142 0.086868815 -0.6769775 -0.40744582 -0.5860974 -0.7686281 -0.35324928 0.06302047 0.10837531 -0.37007475 0.33465642 -0.15507549
7 0.2855676 0.40815297 0.33460385 -0.3507058 -0.19381182 0.46831268 -0.46136385 0.6241216 -0.45894825 0.79000026 0.22655675 -0.2804387 0.5951209 0.5669512 -0.40006176
207 0.05218043 -0.33965543 -0.2212281 -0.42193362 -0.69755346 0.24789318 -1.1148925 0.41485122 -0.5495031 0.12573154 0.044413663 0.18844712 0.3578195 -0.2464397 -0.41013265
680 -0.31034148 0.084584594 -0.3238357 -0.6757548 -0.82122725 0.16678579 0.352582 -0.73922163 0.024460344 0.49754855 0.18582901 0.070057474 0.15108392 0.24311018 -0.86448497
666 -0.048735324 -0.28866792 -0.10669782 -0.6262436 -1.0107142 0.38190344 0.56362665 -0.5317116 -0.13003412 0.22528319 0.26461288 0.32865998 -0.005716712 0.4631318 -0.75735384
386 0.03313298 0.341296 -0.13967586 -1.0134302 -0.34022123 -0.8396254 -0.22081482 -0.51037574 -0.953961 -0.2871285 0.17558794 0.34908465 -0.24916002 0.3174948 0.21844198
610 -0.25183254 -0.53784686 -0.018978102 -0.9205865 -0.38243425 0.5816617 0.31239766 -0.049291976 0.13519955 -0.87093055 0.23311545 -0.10504274 0.52312905 0.585079 -0.75160015
405 -0.024512073 0.39188167 -0.07608626 -1.2398171 0.26286554 -0.6268536 -0.44706511 -0.5240115 -0.6529788 -0.15615176 -0.14374456 0.012788056 -0.558685 0.4382883 -0.2706593
302 0.018947134 -0.083404645 0.7321465 -1.2036878 -0.23149318 -0.3053122 -0.45525563 -0.4028391 0.16744544 -0.18870863 0.44391814 0.09413285 0.076248646 0.30383423 0.6311648
251 -0.5152416 -0.23114322 0.9373922 -0.80087405 -0.34502622 -0.54367924 -0.5845397 -0.23208515 -0.3440003 0.3559341 0.41301325 -0.46230564 -0.07605021 0.14675155 0.02340969
491 -0.38766265 0.063177325 -0.60340816 -0.15058704 -0.95517087 0.41129652 -0.42394465 -0.25612953 -0.13641429 0.059619628 -0.023144523 -0.6424158 0.08933679 0.91687953 0.76800454
590 -0.33242005 -0.09719123 0.020511879 -0.7017723 -0.8088173 0.15272292 0.43992475 -0.17591543 -0.1839254 -0.87631726 0.65626425 -0.23862843 0.27477685 0.07012163 -0.6903495
584 -0.45607126 0.068813615 0.2554586 -0.6461514 -0.9409134 0.17876661 0.5007625 0.02142232 -0.15046102 -0.9625596 0.6493678 -0.24790445 0.17176521 0.29581213 -0.67553097
171 0.6758781 -0.53003824 -0.5737797 -0.73542255 -0.034221515 0.44305187 -0.78630537 0.07095036 -0.32427675 0.27329814 0.2691829 -0.17149231 -0.22165361 -0.41289237 -0.4147107
9 0.24176985 0.48681 0.21358174 -0.3653906 -0.18128921 0.29802212 -0.47744095 0.47978362 -0.46854144 0.6593306 0.031875357 -0.30010754 0.6691936 0.62876433 -0.6652721
290 -0.107067265 -0.15087372 0.45960617 -1.1575041 -0.122595884 -0.45690882 -0.53061426 -0.729292 0.052454162 0.18010522 0.30322507 -0.17831767 0.59612685 0.12450032 0.32633185
490 -0.34320638 0.050555233 -0.5851321 -0.1327943 -1.0272195 0.38545185 -0.42462575 -0.26223713 -0.10173685 0.027218716 -0.048338614 -0.6978563 0.022659525 0.94625735 0.7482963
554 -0.37502214 -0.26090306 -0.3989048 -0.44955203 -0.39728162 0.53341407 -0.25546253 -0.15931088 -0.541018 -0.009318499 0.0425417 -1.4755263 -0.33128336 0.45795053 0.5204875
671 0.104664005 0.0046167425 -0.115725696 -0.4805532 -1.2407142 0.25157863 0.4421881 -0.5485341 0.12805045 0.23929842 0.16361874 0.41732347 0.016062738 0.6514048 -0.8138034
291 -0.1075908 -0.14477773 0.38944253 -1.0806404 -0.15756957 -0.50759673 -0.59774363 -0.7398313 0.11795522 0.15382403 0.3580775 -0.10241215 0.6745524 0.13964482 0.20928836
690 -0.31550208 -0.010729218 -0.20563832 -0.9722479 -0.57525575 0.7166097 0.5415068 -0.7176015 0.13804501 0.24783137 0.33480942 0.21200779 -0.36890662 0.19191547 -0.56656295
669 0.15623003 -0.10637246 -0.095324725 -0.45481956 -1.2265924 0.21962294 0.48600185 -0.5261275 0.061258357 0.22220947 0.2823759 0.4349758 -0.017796366 0.6247445 -0.72179866
655 -0.3822864 -0.5835163 -0.16968599 -0.66717803 -0.6646109 0.47035882 0.5657616 -0.36733106 -0.33803493 0.19049503 0.2757105 0.10626847 -0.013534131 0.5213774 -0.7271557
214 0.28652367 -0.15257731 -0.031515844 -0.615579 -0.77167577 0.6292303 -1.0149906 0.6856621 -0.3484889 -0.15138727 -0.086942054 0.20251346 -0.29057065 -0.27527624 -0.20257929
469 -0.5037796 -0.014938346 -0.600534 0.12272641 -0.8329978 -0.04276805 -0.68262714 -0.11377718 -0.0113064 -0.07651531 0.09520137 -0.64859766 -0.037357558 1.2853965 0.1377271
557 -0.2836809 -0.28042582 -0.37109318 -0.45258284 -0.3286242 0.49108645 -0.25829625 -0.16657785 -0.6067801 -0.0059924675 -0.031823292 -1.4289804 -0.3432672 0.46709853 0.45612243
153 0.8046001 -0.14201206 -0.3285826 -0.15914436 -0.43212932 -0.11341269 -0.7729904 0.12593411 -0.16161482 -0.08063447 0.43776125 -0.42606252 0.27482444 0.13766283 -0.9048866
531 0.14055343 0.28449038 -0.7125333 -0.21690157 -0.64012766 0.42850733 -0.082573906 -0.5120369 -0.30880556 0.02233093 0.20852837 -1.1147212 -0.5719406 0.6917088 0.5419143
446 -0.3039268 -0.05961639 -0.6128996 -0.28722703 -0.34750858 0.4470595 -0.7678556 -0.24856363 0.5059783 0.033131775 -0.06707956 -0.5247808 -0.3410833 1.1680828 0.24453706
409 0.023671946 0.4051913 -0.009756329 -1.1481097 0.23026028 -0.6560983 -0.46839055 -0.5814843 -0.63170594 -0.104940124 -0.11799347 -0.116543084 -0.51114416 0.37144056 -0.37916067
700 -0.7679453 -0.038106374 -0.11550244 -0.9456853 -0.7154678 0.7208624 0.525191 -0.37547094 -0.14787053 0.42170218 0.2799573 0.27567548 -0.22664459 0.08766606 -0.39594832
641 -0.10201334 -0.478754 -0.123679884 -0.63949764 -0.31171668 0.38407004 0.6854744 -0.16572498 -0.29753718 -0.022996932 0.47740188 0.003935268 -0.4024949 0.88333005 -1.0468894
656 -0.34185505 -0.6398645 -0.04396624 -0.6161288 -0.7031328 0.51171046 0.6166264 -0.34574214 -0.2152139 0.24983373 0.42308742 0.046606258 -0.0011714518 0.5959964 -0.62255937
223 0.23200643 0.18943562 0.0018875467 -0.48322588 -0.9148827 0.5320622 -1.0523881 0.42364922 -0.27061427 0.009861233 0.20105645 0.1273593 -0.47467357 -0.51166457 -0.33035445
246 0.31942964 0.032673705 -0.10981211 -0.34193736 -0.6136361 0.4741581 -0.7433542 0.7309542 -0.74512964 0.29416636 -0.028950652 0.061640978 -0.66557914 0.049648788 -0.42496055
362 0.17647827 -0.4789795 0.17593868 -1.16877 0.09944498 -0.616108 -0.31248033 -0.20403458 -0.8629895 -0.13469571 -0.13222207 0.29659063 -0.09747032 0.8737682 0.21382393
477 -0.41292325 -0.018004473 -0.43359783 0.13677932 -0.96891725 0.11882288 -0.6413033 -0.020109681 0.11606597 -0.25827423 0.22297584 -0.7004998 -0.16837654 1.3873788 0.38371772
157 0.86067116 -0.23616865 -0.3556712 -0.2777241 -0.3695635 0.09400483 -0.77458304 0.1977215 -0.21377376 -0.000553534 0.4328895 -0.30904287 0.066152945 -0.03628359 -0.76603925
25 0.42911866 0.84487665 -0.15741234 -0.6138946 -0.30134967 0.22804725 -0.1601045 -0.04412895 -0.4862604 0.54202235 0.20293365 -0.43850756 0.84583426 0.007595327 -0.32751578
225 0.28521717 0.21173535 -0.12081342 -0.45312148 -0.8937243 0.41067502 -0.9479366 0.4121683 -0.30476817 0.0066316184 0.157121 0.21100625 -0.45322308 -0.3806245 -0.38573882
87 0.51278937 0.22519526 -0.502705 -0.359167 -0.21776406 0.59262 -0.48113853 0.2369761 -0.29557073 0.18280984 0.9793826 0.7245544 0.33784088 0.326814 0.18822673
166 0.9165068 -0.3516603 -0.46184292 -0.639859 -0.07646845 0.4441307 -0.71153 0.20841427 -0.28255823 -0.017037883 0.32258856 -0.23856525 -0.24818063 -0.24816526 -0.47977963
689 -0.33208904 0.049443696 -0.13564403 -1.0174128 -0.5675101 0.8483254 0.5214075 -0.6587084 0.18083408 0.25724474 0.32029694 0.28660318 -0.44828254 0.20212159 -0.573011
746 -0.0055415425 0.10943314 -0.85878366 -0.99704874 -0.6136304 -0.7381445 0.21793284 0.49354178 0.19588184 0.36193505 0.24495487 -0.2958145 0.5810812 0.02443388 -0.12125532
109 0.47045258 -0.04960626 -0.37430614 -0.20303082 -0.4054668 0.1999189 -0.32059193 0.31161946 -0.62547845 0.11229394 1.0483145 0.11689248 0.48849642 0.070609614 0.00808182
660 -0.13585709 -0.5466073 -0.054905437 -0.6542448 -0.728424 0.51743025 0.61993235 -0.30433732 -0.06509738 0.10963756 0.33534 0.19884777 -0.17946501 0.6871808 -0.67184836
464 -0.67163515 -0.12477343 -0.9613814 -0.02247254 -0.5315778 -0.035064667 -0.84199345 -0.2921423 0.024356876 -0.14445801 0.17988297 -0.47619233 -0.15798225 1.1582687 0.1613549
10 0.24724093 0.4785432 0.23903386 -0.3882755 -0.17741613 0.28014132 -0.46399546 0.5221476 -0.40539962 0.69598544 0.11873827 -0.29748508 0.7306259 0.62452745 -0.7028153
670 0.12180268 -0.087400414 -0.13515244 -0.49352306 -1.2031245 0.31891215 0.5272939 -0.56364775 0.057986587 0.20232685 0.25347194 0.417413 -0.044963792 0.6140636 -0.72172374
476 -0.42462867 0.046559904 -0.50872976 0.10270706 -0.88371885 0.10081288 -0.63275415 0.029823156 0.05211538 -0.21046315 0.16658755 -0.63990223 -0.1366746 1.3715194 0.40238371
756 -0.40059176 0.030643381 -0.6165417 -1.0673853 -0.4776449 -0.64287305 0.14719522 0.96183604 0.27000818 0.3296861 0.31885803 -0.32897747 0.34428066 0.20952757 -0.13973394
599 -0.49988398 -0.24128588 0.16719396 -0.7840701 -0.3002026 0.47958604 0.124930486 -0.10832468 0.20982698 -1.0741944 0.65714556 -0.37645864 0.08317519 0.43339363 -0.95651674
528 0.02376425 0.236128 -0.64210624 -0.19790284 -0.70569366 0.43879604 -0.24266389 -0.5508517 -0.29766732 -0.07096221 0.1292082 -1.0937375 -0.47996306 0.6426915 0.5452003
550 -0.22397897 -0.23386274 -0.47402725 -0.45740968 -0.29552102 0.56442136 -0.21196629 -0.16762422 -0.6028873 -0.011369794 0.0697431 -1.3983537 -0.25303188 0.4920628 0.6191346
470 -0.542521 0.062177785 -0.55372113 0.13353835 -0.8661397 0.0018675678 -0.65392876 -0.06408907 -0.03911617 -0.062169004 0.061276715 -0.6808468 -0.03682452 1.324628 0.18631396
439 -0.16983965 -0.053772423 -0.67154527 -0.3020947 -0.31393155 0.4263215 -0.6572159 -0.344466 0.55239934 0.18632221 -0.122463554 -0.5797796 -0.21445408 1.3085413 0.19358668
174 0.62384194 -0.5577746 -0.5332913 -0.71278 -0.0400191 0.44399917 -0.8527402 0.06854802 -0.35667807 0.33758205 0.31906006 -0.17030604 -0.12823682 -0.43525925 -0.3696318
522 -0.2354029 0.17022523 -0.701527 -0.26563653 -0.7696924 0.3630056 -0.32005286 -0.51646054 -0.20035619 -0.04503662 0.14277378 -1.1598794 -0.4203289 0.50118613 0.5742847
539 -0.023322498 -0.09439646 -0.56496745 -0.3355239 -0.4974084 0.45261604 -0.16237581 -0.37050235 -0.52558887 0.10634893 0.07069911 -1.2375896 -0.41025862 0.6565969 0.6541226
220 0.19995947 0.14915644 -0.050566915 -0.56553304 -0.82285964 0.55284935 -0.97440046 0.47042587 -0.27576268 -0.130751 0.12588207 0.14950663 -0.46831775 -0.4868139 -0.25365087
89 0.5299666 0.21282278 -0.53645086 -0.32394496 -0.2954794 0.5232841 -0.44785798 0.26432443 -0.24789752 0.26379874 1.0519813 0.59317154 0.33432254 0.23973384 0.1995767
750 -0.14700326 0.07951388 -0.7215286 -1.0617807 -0.66392094 -0.74157447 0.27412203 0.5970493 0.25515318 0.31318176 0.34005368 -0.30923203 0.60764307 0.032653727 -0.105272226
623 0.06995945 -0.46160194 -0.06589046 -0.9409387 -0.3773266 0.6149215 0.85926634 -0.40592465 -0.056961868 -0.27369803 0.479822 -0.36648223 0.32528165 0.41354445 -0.6368901
161 0.80067223 -0.16983065 -0.42646497 -0.3677866 -0.33847812 0.21190071 -0.805826 0.077006705 -0.21940285 -0.03182022 0.3945858 -0.3020802 -0.013888066 -0.17954646 -0.692705
529 0.031846028 0.31391954 -0.6298499 -0.20964444 -0.74730957 0.42509788 -0.20473798 -0.55731004 -0.23734513 0.085112624 0.14620723 -1.1461356 -0.53328156 0.64744943 0.5483752
493 -0.33946836 -0.015344035 -0.6650025 -0.13348292 -0.88788027 0.40027303 -0.47967234 -0.20806062 -0.10211455 -0.04408951 -0.0057378537 -0.70759964 0.046463408 0.8315035 0.64373785
285 -0.109967135 -0.24643049 0.15565434 -1.0346698 0.048645537 -0.58546656 -0.5385024 -0.75774354 0.047255926 0.1859738 0.40132093 -0.31700543 0.86715895 0.14377232 -0.031400926
732 0.20760885 0.25093853 -0.34287015 -0.98534244 -0.5913222 -0.40293962 0.3315997 0.83899814 0.74768895 0.1698484 0.56714165 -0.5428856 -0.25447905 0.28537074 -0.014941078
762 -0.464075 -0.049090095 -0.5766331 -0.9988198 -0.3740974 -0.7523881 0.01613537 0.8650051 0.26379815 0.41053447 0.31073567 -0.35293055 0.3858299 0.26899067 -0.24877028
674 -0.15327834 0.053100538 -0.25937653 -0.62181264 -0.89026606 0.3442986 0.44274065 -0.594758 0.200537 0.3006747 0.27438465 0.3737764 -0.008717928 0.55468404 -0.80166876
64 0.06972446 0.33517858 -0.32761565 -0.5115322 0.3694832 0.69467854 -0.54545116 0.4692284 -0.5420756 0.13427335 0.9331991 0.21934982 0.09533567 0.26080233 -0.07931026
