749 30
434 -0.7104307 -0.39157507 -0.2275324 -0.36272743 -0.13813195 -0.53278565 0.1824953 0.21839054 -0.017841516 0.62409365 -0.61063576 0.24749465 -0.6527274 0.24147105 -0.35506487 0.20773566 -0.4811724 -0.14239554 0.50846756 -0.5287327 -0.38343894 -0.11551712 -0.11447849 0.20107198 0.36352733 0.102760874 0.5050274 0.17314465 -0.46254352 -0.17518796
184 0.098304935 -0.03545678 0.025993122 -0.36325574 -0.2040246 0.4117964 0.33249134 -0.031166337 0.13560961 0.77384204 0.050092414 0.51987666 -0.40199426 0.4295179 -0.4387935 0.017650278 -0.2453294 -0.27885514 -0.29800653 0.20890723 0.61655533 0.00860652 -0.024027528 -0.37542027 0.17457326 0.036214422 0.14937562 -0.5604019 -0.10375901 -0.6592644
225 -0.071181975 0.33233336 0.16406113 -0.18928054 0.30162385 0.33220607 0.13774155 0.46373183 -0.49793032 0.68189627 0.15803064 0.17151532 -0.48470977 0.119127706 -0.453559 0.349445 0.40282953 -0.45188776 -0.44346195 -0.10124307 0.51896584 -0.048758775 0.27549738 -0.21938531 0.04625225 -0.1447275 0.4304742 -0.2999308 -0.3042425 -0.55025005
87 -0.018270385 -0.08201405 0.09325507 -0.31925708 0.27076957 0.39508098 0.40285325 0.08456622 0.37605622 0.52838403 -0.07483651 0.017426556 -0.13745973 0.0037781822 -0.5745069 -0.3824259 0.43843618 0.398726 -0.26127723 -0.09279679 -0.4459102 0.3473683 -0.040650606 0.23342259 0.0843558 -0.31174406 0.15946439 -0.57176125 0.21315695 -1.0048635
491 -0.23831622 -0.55756044 -0.21471746 -0.4357546 -0.1449935 -0.30719644 0.10496867 0.17650138 -0.04584628 0.47741777 -0.91261905 -0.30398867 -0.3085288 0.53130674 -0.38339797 0.23215975 -0.12610863 0.058973294 0.7672918 -0.16323043 0.1383226 -0.49366012 0.5481683 0.29027814 0.30146572 -0.46934023 0.26047555 -0.08976282 -0.22961064 0.051253725
90 0.073569424 -0.012580221 0.06715716 -0.37810707 0.18074916 0.3317086 0.5754268 -0.008477677 0.2074567 0.3005323 0.006490165 0.126145 -0.061136816 -0.0516071 -0.62539834 -0.21455206 0.27204975 0.40647468 -0.4507042 -0.1093841 -0.4837162 0.5213997 0.075543046 0.24610358 0.2331138 -0.33929333 0.30951473 -0.47372973 -0.120756514 -1.0282638
51 -0.20332941 -0.39961463 0.035394166 0.026099471 0.19726235 0.05462054 0.25323075 -0.17691131 -0.19164209 0.8185679 0.14557377 -0.22696914 -0.1365273 -0.31487986 -0.2741491 -0.40581813 0.21333055 0.44365582 -0.11324799 -0.1729321 0.3924765 0.37924793 0.18939424 0.27369785 0.2804192 -0.28487933 0.37781873 -0.36875805 -0.07099475 -0.72107846
762 0.2940101 -0.325968 -0.17967598 0.36092135 0.024030404 0.24621888 0.8194785 0.5599954 -0.3108175 0.31512767 0.17332879 0.02788819 0.023772443 0.5999312 -0.53692216 -0.6669578 -0.22375517 0.12125479 0.123530954 -0.6104671 -0.13322552 -0.17033927 0.46491283 -0.2830397 0.53900135 0.20946266 -0.18122278 0.09181481 0.22839247 -0.12273041
476 -0.6213235 -0.15095904 -0.19402486 -0.40035194 -0.43782124 -0.23755044 0.23813108 0.057322815 -0.011802856 0.083229065 -0.4546471 -0.049168486 -0.022029921 0.60308576 -0.8767074 0.18978487 -0.20750016 0.11898158 0.88125867 -0.24506791 -0.07478281 -0.31998298 0.31289184 0.43739066 0.6568584 -0.3953562 0.5610703 -0.01779115 -0.2513983 -0.032618508
761 0.2631045 -0.3028156 -0.16515188 0.5096472 -0.106906585 0.19529852 0.9041311 0.5971218 -0.26507702 0.4478184 0.2561961 0.0664783 0.15648307 0.5433602 -0.5072527 -0.5180557 -0.2913946 0.24598534 0.09193719 -0.5875226 -0.10869538 -0.25115612 0.5248826 -0.26477465 0.44228682 0.13677002 -0.26155955 0.106883265 0.25088546 -0.23974857
438 -0.522343 -0.362029 -0.21161616 -0.39803237 -0.2065643 -0.39512256 0.26172546 0.6219507 0.12554191 0.40847525 -0.62070316 0.1730301 -0.57116884 0.34817785 -0.26994428 0.15945287 -0.3247738 -0.13551448 0.4809756 -0.55926013 -0.3879486 -0.2989764 -0.055020995 0.39309952 0.29735392 0.062702 0.5989634 0.006215963 -0.28167862 -0.15676896
172 -0.032762766 0.004065401 -0.361115 -0.090231255 -0.2799968 0.6202954 0.3568082 -0.3691934 0.3937677 0.8124823 0.0068825893 0.41330367 -0.36618686 -0.09187464 -0.24436705 0.3044651 -0.15495911 -0.039586253 -0.46532726 0.28396693 0.31025612 -0.029472021 0.45155478 -0.3720863 0.0765065 -0.025883825 0.31363276 0.20600092 -0.47901598 -0.83768594
251 -0.20500977 -0.08058189 0.33108243 -0.14966668 -0.47016388 -0.08192923 0.44244826 0.049021486 -0.5391345 -0.117045276 -0.8924344 0.0759109 -0.22545208 0.37894243 -0.33694294 -0.45507255 0.05316844 0.13117494 -0.46627468 0.49658975 -0.18090118 0.31387222 0.81751585 -0.30163664 0.21591234 0.4336394 0.05398157 -0.10289155 -0.4058392 0.27564916
65 0.13742907 -0.21233027 -0.09540559 -0.043607503 0.17452613 0.1134661 0.74965847 -0.4154001 -0.29907623 0.54049516 -0.29754007 0.08871632 -0.21123685 0.12305082 -0.16825171 -0.09025323 0.4310367 0.16883735 -0.20413432 -0.22838582 0.2497891 0.5490207 -0.026841529 0.47865763 -0.16868022 -0.335991 0.15122512 -0.49739483 -0.060804646 -0.8428561
465 -0.42066744 -0.122594215 -0.6253101 -0.26949236 -0.24862641 -0.21485421 0.3266364 0.22475328 -0.3178937 0.36316398 -0.6986973 0.16729963 -0.065343045 0.30084682 -0.37728384 0.63423306 -0.091243714 -0.15399545 0.7639852 -0.43740904 -0.1769097 -0.009487483 0.4913338 0.2902771 0.57231295 -0.461883 0.72198814 -0.13318117 -0.36004302 0.14359984
252 -0.12748455 -0.07340117 0.37068292 -0.08654949 -0.5193598 -0.091003254 0.51964134 0.07896798 -0.5108561 -0.079851136 -0.8222832 0.06525664 -0.28191325 0.34062794 -0.2736618 -0.40181044 0.090964176 0.16034722 -0.4325587 0.4780079 -0.20611535 0.2808935 0.7957474 -0.32674488 0.18589887 0.3071788 0.081628114 -0.026773116 -0.46626106 0.2305417
439 -0.45291603 -0.2821705 -0.18509056 -0.47617275 -0.18684436 -0.38566303 0.21448146 0.709096 0.14420515 0.34901866 -0.68395233 0.18234809 -0.46130916 0.16734041 -0.4099338 0.12743604 -0.4470619 -0.03730157 0.56435347 -0.4183632 -0.27289042 -0.33693627 -0.0063831215 0.46569675 0.3042526 0.029674923 0.52303886 -0.15002345 -0.23255764 -0.16109101
524 -0.2448399 -0.3643466 -0.15506037 -0.17177808 -0.039026055 0.16955169 0.23398213 0.55041033 0.14442635 0.08120532 -0.67915314 -0.6657564 -0.5653329 0.47448006 -0.6404279 0.5533861 -0.25983492 -0.038724877 0.57027 -0.27939248 -0.22294687 -0.23807801 0.4045251 0.044230174 0.2529911 -0.57390773 0.08763966 -0.07284153 -0.2810552 -0.22132699
490 -0.15973043 -0.56096363 -0.25620472 -0.4031787 -0.27831534 -0.28382447 0.23437239 0.2005832 -0.006197107 0.49232757 -0.91521984 -0.3565626 -0.28449282 0.5576501 -0.36284977 0.2719407 -0.037453856 -0.051076375 0.69840306 -0.24634081 0.19096126 -0.52614164 0.4171565 0.21640468 0.26487654 -0.5549752 0.17264134 -0.048174996 -0.26510605 -0.019559195
642 -0.5933505 0.22369711 0.7628162 -0.004519226 -0.34924427 0.30659956 0.37559575 0.021770742 -0.22321323 0.43673944 0.100950055 -0.08235372 -0.52713954 -0.04183469 0.016103016 -0.6144035 -0.022410762 -0.622133 0.05317355 -0.28340697 -0.19198157 -0.51450646 0.2336834 0.41563848 0.5289478 -0.63067126 -0.6007019 -0.1849191 -0.05327416 -0.1511618
553 -0.13329205 -0.42050686 -0.20357594 -0.08743476 0.0096067125 0.41333798 0.27234614 0.34406495 0.38378507 0.2643606 -0.6687789 -0.84760135 -0.682395 0.32470408 -0.7072983 0.14718848 -0.25686482 -0.21065877 0.53545547 0.012440896 0.037037317 0.116572194 0.21512327 0.2900255 0.19842501 -0.41873148 0.528465 -0.0956594 -0.44033614 0.2547042
655 -0.7612158 0.023228267 0.33551267 0.065258645 -0.22881506 0.72489154 0.6309381 0.3123555 0.1579783 0.11022112 -0.16496149 -0.002556825 0.0224321 -0.46817526 -0.015592558 -0.53828377 -0.043265305 -0.2850206 0.08976274 -0.2151882 -0.0007684239 -0.5035482 0.26334777 0.21673504 0.28631392 -0.41040382 -0.21559764 -0.1649445 -0.3296741 0.03810654
153 0.006072568 0.0802153 -0.38977265 -0.3888862 0.060670633 0.3213321 0.27024466 -0.201131 0.4356427 0.49709868 0.30904245 0.26968205 -0.5790037 0.11801947 -0.36151373 -0.08198678 0.050334536 0.29274824 -0.3836953 -0.22776234 0.53446984 0.076376565 0.93467855 0.18809366 0.0689219 0.049643956 -0.10114467 -0.26533562 0.25515988 -0.09403082
246 -0.53134316 0.19881454 0.116810635 -0.40749994 0.02998536 0.42384443 0.114562124 -0.26725653 -0.42670065 0.37568122 0.21843213 -0.050853837 -0.24985127 0.47332218 -0.8715237 -0.007887224 0.13153438 -0.23204458 -0.7477934 -0.2813643 0.48219296 -0.14291948 0.052596882 0.039785564 -0.20408373 -0.04345009 0.47211516 -0.20194954 -0.5084677 -0.46067932
745 0.21404207 -0.59431595 -0.54808015 0.16066082 0.24027693 0.027942125 1.0379213 0.30448204 -0.48318124 0.374309 0.10864997 -0.08254695 -0.29563686 0.6091304 -0.20418447 -0.5808129 -0.096026696 -0.22253598 -0.19227009 -0.39458227 -0.03050546 -0.32232448 0.23844534 -0.012642168 0.28964368 0.23257402 0.0067092367 0.5592767 0.15885776 0.0072588692
690 -0.43705866 0.023798464 -0.024295406 -0.10816508 -0.045084447 0.834487 0.78730637 0.18279585 -0.26609716 0.37234843 -0.32361054 -0.13307758 -0.047360167 0.029380154 0.3492126 -0.34491357 0.16194974 -0.64482826 0.13078055 -0.12295379 0.041552916 -0.47018507 -0.058778916 0.39195845 0.1848637 -0.07745231 -0.513986 -0.5526432 -0.35130632 0.17288071
676 -0.48346654 0.13901944 0.29202887 0.05933646 -0.28999045 0.70994186 0.95470285 0.09412691 0.0027251998 0.40173593 0.0952668 0.06668832 -0.14934172 0.05503262 0.4820617 0.08791267 0.41637918 -0.27684125 0.04584822 -0.18270127 -0.4467538 -0.36218947 0.43975982 0.34586728 0.11835648 -0.1361741 -0.3358014 0.028147498 -0.45208886 0.00065411796
671 -0.5834132 0.021574121 0.49566624 -0.103120774 -0.27359232 0.8031418 1.0367588 -0.29950947 0.07962955 0.24106805 -0.055252343 0.2559293 -0.13285455 0.32284224 0.29690948 -0.049652826 0.15644598 -0.34221607 0.31897956 -0.3970047 -0.14354673 -0.21602684 0.2641356 0.038187608 0.10132951 -0.3131342 -0.51485384 0.092885554 -0.35644504 -0.08957093
48 -0.099086486 -0.5957513 0.071242936 -0.20130724 0.18527044 0.1175169 0.3952103 -0.3075067 -0.3202488 0.57411927 -0.1415324 -0.23477194 -0.08464613 -0.4258935 -0.35396984 -0.39960966 0.25066805 0.46964905 -0.03200692 -0.022775108 0.59300774 0.1499416 0.10644232 0.17840594 0.2002495 -0.06868146 0.22958247 -0.38731012 0.012332058 -0.7268033
590 -0.41719744 -0.13659428 0.5684686 0.25213963 0.13305652 0.36841792 0.5487205 0.14709912 0.31792605 0.41421112 -0.3992293 0.21687703 0.12882724 0.23245624 -0.20371898 -0.05001648 0.11048574 -0.5096484 -0.4202875 -0.023614936 -0.020551788 -0.17672762 0.3238162 0.580813 0.8084704 -0.21901822 -0.45950553 0.31930193 0.16011068 0.12420385
528 -0.18318087 -0.46739954 -0.24613369 -0.07620994 -0.13540381 0.07546881 0.1736656 0.6034255 0.069376625 0.3524741 -0.5301554 -0.6412517 -0.568104 0.17792112 -0.7160147 0.51922774 -0.1899341 0.06639068 0.6380874 0.10215738 -0.3212763 -0.27276233 0.36966178 0.052627597 0.28357613 -0.5392587 0.19503237 -0.029941425 -0.34158257 -0.23109452
610 -0.715182 -0.033162534 0.0076342667 0.51647043 0.18199125 0.7557159 0.27879488 0.092856236 -0.2002182 0.59454876 -0.35210493 0.6022582 -0.25809923 -0.11186491 -0.13891117 -0.23534767 -0.115885876 -0.40752557 0.025363259 0.15164259 -0.1455889 -0.2131869 0.18701436 0.6726597 0.402634 -0.5869959 -0.49940392 0.6279708 0.11996672 -0.086369544
550 -0.07251599 -0.3922202 -0.21405537 -0.10434007 0.1251444 0.30438605 0.39693972 0.2806596 0.3753849 0.27660215 -0.7089195 -0.79724336 -0.647501 0.29255834 -0.7067472 0.2295762 -0.32302228 -0.23802528 0.5724707 0.007538525 0.19046761 0.2588709 0.24502409 0.35742715 0.19070034 -0.56971884 0.35092476 -0.20253707 -0.34371614 0.3391124
554 -0.11435933 -0.49425736 -0.19793493 -0.15733717 -0.093872525 0.40317094 0.2722101 0.39114147 0.3147444 0.22279498 -0.67945683 -0.85870075 -0.61573696 0.2770269 -0.7230588 0.12727879 -0.2776526 -0.22974667 0.4581825 0.042833928 -0.053523812 0.16284864 0.1990372 0.21978575 0.16205299 -0.39231947 0.57560617 -0.15450627 -0.36477822 0.29584175
689 -0.5878678 0.09649988 -0.05015172 -0.09162636 -0.077415 0.7169618 0.9322333 0.17694917 -0.23170482 0.3858545 -0.27301538 -0.19935256 -0.07843487 -0.08438325 0.31708223 -0.27976927 0.1771917 -0.65306485 0.12613359 -0.12063233 0.22119382 -0.38172048 -0.17173219 0.4049753 0.2103679 -0.120523766 -0.6099106 -0.5664507 -0.25589603 0.24841946
539 -0.076592006 -0.24684736 -0.22078077 0.118349835 0.0266275 0.18015572 0.534397 0.33952 0.29892454 0.29482725 -0.5708812 -0.6881136 -0.6137494 0.4565912 -0.58406514 0.65684825 -0.17799504 -0.10213225 0.41168058 0.28150424 -0.16800894 -0.16052204 0.32112157 0.38468498 0.14543988 -0.4659211 0.47435856 -0.113922946 -0.32064107 0.19899267
499 -0.46489567 -0.3192867 -0.39615518 0.08537943 0.14475057 0.10289717 0.012217209 -0.13787277 0.1712087 0.24815722 -1.2676198 -0.2744442 -0.29877496 0.5925378 -0.5012435 0.18542606 -0.24728963 0.13387245 0.7930645 -0.120281346 0.026761707 -0.7101899 0.6163236 0.1169758 0.24495503 -0.33157822 0.25296378 -0.26716927 -0.12952259 -0.106522836
207 0.05413258 0.01597021 0.4186178 -0.21873894 0.021597065 0.70904195 -0.06449085 0.19009326 -0.30774036 0.70664155 0.2947231 0.5420366 -0.5618916 0.3897065 -0.29060346 0.1401126 -0.062562466 0.4526229 -0.39747292 -0.0049616545 0.3265058 -0.22773999 0.398831 0.120814174 0.089083955 -0.098939404 0.40916133 -0.23267864 -0.35565856 -0.36851066
14 -0.09182876 -0.57890755 0.33370838 -0.40514442 -0.18539944 0.24194428 0.55280465 0.019912945 -0.33113793 0.095009424 0.17022215 -0.14517166 0.036054872 -0.16581622 -0.20335801 0.05665318 0.25778103 0.25340557 0.07175425 0.16598794 0.4849321 0.029940704 0.765784 0.5652119 -0.0028007284 0.551668 0.3583723 -0.2601889 0.26238662 -0.78787446
224 -0.14735247 0.38138488 0.1367395 -0.12901208 0.21558304 0.31570026 0.17684251 0.4012592 -0.3913436 0.7092847 0.2229312 0.19080171 -0.39601132 0.1494952 -0.50203425 0.3329335 0.3999386 -0.42103657 -0.49623245 -0.09945903 0.4889563 -0.10199213 0.24420325 -0.17373769 0.11647441 -0.087408036 0.5000401 -0.38562387 -0.2430356 -0.44217893
464 -0.37178275 -0.16733472 -0.62732196 -0.3000821 -0.16760813 -0.18574308 0.24571484 0.19262426 -0.3340572 0.41313493 -0.55896723 0.17654212 -0.17407154 0.2020773 -0.31605932 0.6449584 -0.11451678 -0.10656158 0.7170484 -0.4118856 -0.21953349 -0.06286987 0.5107487 0.26278234 0.63822037 -0.41788772 0.6903813 -0.14941342 -0.32362586 0.14317223
656 -0.7244699 0.024399668 0.43074566 0.014546427 -0.33568054 0.7633634 0.7051122 0.2924566 0.17983894 0.11059271 -0.15272547 -0.07675791 0.097697355 -0.5595676 -0.052430175 -0.54885244 -0.018930744 -0.31361723 0.19668528 -0.26940402 0.061727066 -0.49658713 0.20771031 0.19977666 0.30595183 -0.49636498 -0.1428617 -0.23095623 -0.2549026 0.04768803
732 0.21493556 -0.18512838 -0.20386688 0.18187766 0.012289101 0.31354544 1.1276016 -0.11805307 -0.30809817 0.36714303 0.061070982 -0.22359818 0.14722358 0.037198953 -0.68470603 -0.43618286 -0.13069409 0.07736315 -0.1889887 -0.16622958 -0.46373433 -0.7926666 0.16380456 0.045503892 0.34613124 0.107606694 0.51140636 0.51341033 0.5082215 0.18087488
669 -0.5797821 0.20957646 0.37669298 -0.14482166 -0.14691058 0.81627494 1.0509629 -0.2990279 0.07073973 0.118662074 -0.041531898 0.19104233 -0.24360828 0.25723886 0.20281112 -0.1951323 0.13464837 -0.39186776 0.35117823 -0.5093991 -0.11106989 -0.100451425 0.1832527 -0.012979125 0.14304203 -0.43147415 -0.54076123 0.17588425 -0.35570106 -0.111174315
165 0.017476564 0.17752588 -0.40617663 -0.44790822 -0.15877584 0.542648 0.20016886 -0.36739042 0.17102727 0.89613694 0.15658599 0.276433 -0.5081653 -0.2074739 -0.3634127 -0.028619189 0.16580288 -0.17337279 -0.1252638 0.30393884 0.40635926 -0.24537237 0.29085582 -0.28781614 0.010785726 -0.14197686 0.48206356 -0.19949928 0.2400862 -0.54437065
162 0.0683854 0.22678715 -0.3509541 -0.6763962 -0.1212475 0.42831573 0.21602604 -0.3857566 0.19092448 0.78120255 0.1490354 0.37603796 -0.41438836 -0.107162274 -0.33936846 0.024257952 0.17928435 -0.113620706 -0.21584544 0.11203298 0.5027054 -0.122750446 0.43086633 -0.14702576 0.08583534 -0.13749067 0.53062576 -0.2627508 0.28057602 -0.42332035
232 0.06614588 0.4462251 0.17645366 -0.3763527 -0.21284501 0.326358 0.20828119 0.2623533 -0.364327 0.71140236 0.2932072 0.1834775 -0.21487127 0.043371107 -0.8024865 0.031795777 0.36726114 -0.28141662 -0.15383986 -0.0015788897 0.6573615 0.12900554 0.22493365 0.13951997 0.034853727 0.0948666 0.44155842 -0.09017505 -0.48548752 -0.505967
303 -0.3030356 0.86035264 0.14263137 0.11905419 -0.30547932 0.2861426 0.379064 0.132406 -0.51355743 0.124234565 -0.85424376 -0.035850696 -0.54635394 0.18845578 0.009875543 -0.392929 0.01174424 0.85837996 -0.14037746 0.21870454 0.17609301 0.02544725 0.3426118 0.032031666 0.2640608 -0.085004136 0.15670936 0.32908106 0.29057235 0.1945956
467 -0.4235729 -0.16226202 -0.5774495 -0.26189598 -0.2478927 -0.23713171 0.36613077 0.230901 -0.24426872 0.24469237 -0.618682 0.23829277 -0.1994126 0.41250753 -0.44900405 0.5431595 -0.06472353 -0.09948745 0.8606944 -0.35638553 -0.1252899 -0.06494476 0.42085454 0.34111765 0.55008715 -0.42660013 0.49528557 -0.16663454 -0.2611914 0.041773546
56 -0.010107117 -0.29586416 0.007969981 0.18615296 -0.05104331 0.14276592 0.33247006 -0.46988174 -0.3313366 0.6453856 -0.13790387 -0.21750727 -0.23616436 -0.34258628 -0.31953573 -0.049136586 0.17808399 0.42429602 -0.2079004 -0.27820113 0.29924437 0.36416402 0.2813264 0.29375565 0.2101276 -0.3066893 0.17633715 -0.5976567 -0.069218755 -0.9167003
756 0.49247026 -0.43482244 -0.27728766 0.28855062 -0.0951028 0.1867452 0.95034456 0.59832734 -0.3947881 0.43446696 0.16319889 -0.06649301 -0.049755596 0.13968712 -0.33735138 -0.36826974 -0.2650755 0.005321298 -0.026170243 -0.5265491 -0.060058974 -0.32459077 0.5081145 -0.26826277 0.5822855 0.10967003 0.034000155 0.26983443 0.2902792 -0.044765845
602 -0.77998316 -0.14169897 0.22272588 0.10222439 0.040122844 0.47256455 0.44686678 0.15312873 -0.04036957 0.3735584 -0.43189105 0.30235726 0.08257497 -0.1226532 -0.24031271 -0.45449695 0.23750767 -1.0302682 -0.06577975 0.10289926 -0.17080863 0.060462322 0.10994097 0.5656484 0.42476904 -0.39280993 -0.16259137 0.42431813 0.4078022 -0.21020018
555 -0.1043508 -0.5353589 -0.18651806 -0.09030882 0.017275693 0.4031334 0.27093756 0.386042 0.3155257 0.25222582 -0.62218326 -0.8944172 -0.59251934 0.20416518 -0.5803183 0.125406 -0.29593045 -0.13663948 0.5161106 -0.03197888 0.035335425 0.19303182 0.30055693 0.22607505 0.10457212 -0.3875822 0.62490255 -0.1372553 -0.36991364 0.17192781
171 -0.059397686 0.07429072 -0.34408534 -0.12288569 -0.2302525 0.6254543 0.26140565 -0.27981785 0.35512185 0.7795795 0.12259835 0.30033943 -0.4775625 -0.13585435 -0.3576913 0.20590174 -0.19230324 -0.052388255 -0.3723589 0.33377102 0.29010043 -0.2075902 0.3752293 -0.40216196 0.04552491 -0.02574165 0.3797851 0.06323294 -0.2555537 -0.81172323
599 -0.75748175 -0.103982255 0.1847734 0.014850786 0.07866479 0.41424108 0.4490548 0.15191227 0.052478123 0.44424114 -0.45929292 0.37861016 0.18794872 -0.042196505 -0.3029603 -0.32406747 0.25401285 -1.2491262 0.0047249123 0.25164607 -0.26352364 0.114691794 0.2417744 0.30323827 0.52035457 -0.33221793 -0.28991753 0.3085694 0.34960723 -0.25514176
750 0.25735632 -0.42003587 -0.57657015 0.29698968 0.15699853 0.039588284 1.0876634 0.37706488 -0.40603554 0.48666757 0.27598506 -0.21388383 -0.3159984 0.28306577 -0.10634818 -0.39802992 -0.24331318 -0.13681534 -0.2328733 -0.5831074 0.03270808 -0.33392882 0.39879805 -0.14565097 0.38699687 0.14289972 -0.053955078 0.63384104 0.14318949 -0.14144032
557 -0.16573356 -0.43131325 -0.16258089 0.026406841 0.03114856 0.33867964 0.3473247 0.30860516 0.42639348 0.3509421 -0.631787 -0.8189554 -0.5866869 0.36391407 -0.66778713 0.14472543 -0.2567125 -0.22515951 0.54682803 -0.11925496 -0.028691322 0.22393177 0.23953794 0.103177294 -0.030450556 -0.39413783 0.5422864 -0.14635918 -0.36140105 0.112052195
623 -0.42842168 -0.12772167 0.22696412 -0.55419683 -0.043954995 0.5698738 0.5025043 0.14284022 -0.31354052 0.051223837 -0.16743451 0.40987858 -0.25476423 -0.44632593 -0.046825614 -0.3052359 0.008974222 -0.46319753 -0.12716193 -0.09115134 0.099989094 -0.33245355 0.37413377 0.7023217 0.4759937 -0.81773925 -0.3970703 0.39959556 -0.23208831 0.26830733
670 -0.6508533 0.09963666 0.45005104 -0.15383114 -0.20823233 0.8714484 1.1275549 -0.3561411 0.08136534 0.091645904 -0.09615177 0.25235492 -0.18261643 0.32270637 0.22282632 -0.15820333 0.18408528 -0.3432078 0.36561543 -0.41829982 -0.10349808 -0.13809904 0.11590336 0.08285212 0.058259398 -0.45770657 -0.5455814 0.057802342 -0.33387473 -0.018478487
161 0.0013907199 0.16100205 -0.3249696 -0.53259885 -0.021993583 0.28854623 0.4248297 -0.42182004 0.29571408 0.7056307 0.38578016 0.48215878 -0.48794794 0.15141767 -0.3470401 -0.025790466 0.15555534 -0.18719569 -0.25554955 -0.022055501 0.46514234 -0.037441075 0.50585735 -0.0072939782 0.06012465 -0.16568539 0.4726491 -0.30630958 0.2837681 -0.2540021
145 0.1204535 0.019145584 -0.5810703 -0.53956836 0.109913394 0.2646371 0.114079565 -0.12601332 -0.07908682 0.5292151 0.21810342 0.37339494 -0.27821907 0.15984428 -0.36954635 -0.0878053 0.23577978 0.352615 -0.34265602 0.25891155 0.19898263 0.037896592 0.65967095 0.17925425 0.44699925 -0.16583961 -0.07891311 -0.32214627 -0.028940476 -0.47140574
478 -0.5820861 -0.18293911 -0.15703724 -0.39908448 -0.40096477 -0.30899104 0.24761333 0.09237397 0.12471281 0.26576367 -0.45623708 -0.16173711 -0.0068328716 0.609618 -0.91487265 0.21504682 -0.1746616 0.14389816 0.83684427 -0.24510175 -0.024854844 -0.4246171 0.25703594 0.29751584 0.6625427 -0.57364076 0.46426645 -0.049415518 -0.19389588 -0.010317265
674 -0.48700485 0.006855168 0.3715585 -0.031054804 -0.28652698 0.7079263 1.0357647 0.034523122 -0.061513 0.34280768 -0.01625948 0.11982337 -0.1830411 0.06605496 0.376885 0.09793015 0.2149421 -0.38383827 0.16938221 -0.18396175 -0.33414313 -0.40798244 0.17258815 0.2203682 0.0035498594 -0.22602592 -0.45588598 0.047882024 -0.34883568 -0.11517139
446 -0.37660733 -0.3072192 -0.23216078 -0.36281663 -0.4742869 -0.34611765 0.37006313 0.38968068 0.22759917 0.3310006 -0.75354266 0.029963147 -0.3518872 0.07134004 -0.47335494 0.46103132 -0.53521603 0.0051817247 0.3437443 -0.591308 -0.082273275 -0.31857243 -0.033787068 0.46567705 0.44979057 -0.010780683 0.33822298 -0.27549827 -0.06282101 -0.033669572
684 -0.52369696 0.29271182 -0.085149296 -0.10637677 -0.14684735 0.74698883 0.86406094 0.19933173 -0.026852174 0.357416 -0.17027405 -0.20096987 -0.09949008 -0.13525778 0.22104365 -0.15436466 0.27996737 -0.581335 0.16071855 -0.1971017 -0.028483301 -0.40716055 0.0635488 0.57147574 0.18707442 -0.086547785 -0.52874833 -0.24973162 -0.24065737 0.2141333
12 -0.28978395 -0.64538395 0.34741217 -0.34641808 -0.06280668 0.15336576 0.6521353 0.010478844 -0.22829305 0.18658708 0.315747 0.01917776 0.040132355 -0.07047655 -0.20847186 0.107601024 0.24136108 0.19589017 -0.081674695 0.012375788 0.34031445 0.048036087 0.7631105 0.46759117 -0.07564896 0.4792085 0.2626309 -0.24700175 0.23587228 -0.6429335
469 -0.43177724 -0.25422972 -0.38836017 -0.19483866 -0.39910474 -0.30820328 0.38672274 0.096227266 -0.043587882 0.18525016 -0.43939227 0.29623356 -0.13044998 0.5878348 -0.64567924 0.36390775 -0.15781485 0.08306841 0.88783824 -0.33413327 0.005429016 -0.04737621 0.5181514 0.2659955 0.60521567 -0.5054009 0.4071195 0.029248338 -0.33117834 -0.090375535
341 -0.733237 0.9613541 -0.16656815 -0.16170809 -0.40139118 -0.02307178 0.7572202 -0.01699374 -0.35056084 0.10872113 -0.42369673 -0.29897353 -0.06291369 0.23790003 -0.036106933 -0.16378559 -0.7927958 0.1744702 -0.5439881 0.12834226 -0.11547205 0.4210511 0.33946267 0.004105113 0.1452259 -0.1933686 0.17363946 -0.13000587 0.34428743 -0.042065747
223 -0.18742327 0.3406499 0.095819995 -0.07644297 0.18596235 0.2371986 0.22604845 0.42446983 -0.36546013 0.8334992 0.12029302 0.17937467 -0.42516458 0.09980706 -0.42281914 0.4119487 0.33203542 -0.4933286 -0.7170697 -0.108358 0.47049785 -0.2091247 0.16174422 -0.20246454 0.004068115 0.01668033 0.54036206 -0.39563563 -0.28710106 -0.44749907
666 -0.6592701 0.22724023 0.44052997 -0.05181009 0.047400806 0.8606583 0.9122103 -0.1096401 0.13477577 0.079027206 -0.09497376 0.24287099 -0.35238343 -0.21233915 0.0019451549 -0.286412 0.06361943 -0.37269625 0.2345696 -0.5278055 -0.13170005 -0.1363673 0.22511715 0.07115614 0.14598241 -0.37246013 -0.49533227 -0.10454016 -0.36865562 0.05813789
522 -0.28794184 -0.4041524 -0.14277668 -0.2403019 -0.066523634 0.18593782 0.21313296 0.52639884 0.22388713 0.12728901 -0.72236204 -0.566225 -0.48449564 0.54436636 -0.5203513 0.5686217 -0.16312476 0.046556965 0.40252092 -0.24640787 -0.27776894 -0.20436293 0.44896078 0.095533445 0.13514599 -0.5298838 0.23290217 -0.022905458 -0.3192766 -0.15570755
