749 15
767 -0.34885782 -0.28844297 0.8798044 -0.8707138 0.34719318 0.6234546 -0.45271704 0.1613695 -0.18942463 -0.59045213 0.9927414 0.45994693 0.07848619 0.6166491 0.29955563
613 -0.5469475 0.66201663 0.11692011 -0.37192357 0.20046306 0.33001697 -0.71534425 0.41834843 0.46916547 0.55048186 1.194261 0.3691249 0.61475873 0.5476261 -0.83474094
710 -0.00038590742 0.63207424 1.1758137 -1.1971835 0.19775547 0.5640602 -0.55515814 0.071040794 0.8700512 -1.1049942 -0.29689145 0.21780805 0.28491127 0.041555915 -0.4458404
28 0.04277852 -0.32387137 1.4941765 -0.014589859 -1.2028384 0.20742016 -0.6243288 0.053627763 0.48009098 0.85341436 0.21513996 0.036043182 0.5492773 -0.04887547 -0.023222953
195 0.012765367 -0.76059705 1.186243 0.4818601 0.23823352 -0.5437382 0.058575846 0.04261622 0.32920033 -0.3215814 0.17523535 0.7479169 0.68149465 0.26480132 -0.6759604
729 -0.78306615 -0.110784784 0.56774056 -0.6057534 0.058369745 -0.23414846 -1.1170905 -0.7221165 -0.19867983 -0.8570347 1.1458343 0.033812836 0.37187615 -0.70826805 0.10089461
634 -0.5584753 -0.261292 0.42138034 -0.8396457 0.4633047 0.5244637 -0.43644714 0.58515775 0.26706517 -0.009969701 0.9311382 -0.10091027 0.5431745 0.8879631 -0.13511129
196 0.044070788 -0.8088957 1.2006814 0.48534817 0.28195935 -0.57132983 -0.054201942 -0.028215887 0.26889798 -0.39995918 0.16240534 0.7611254 0.6916567 0.3153915 -0.6475401
39 -0.13730726 -0.082087465 1.4071021 0.11686433 -1.2075231 -0.04968428 -0.71981734 -0.10198531 0.5238576 0.8101757 0.052624404 0.3516843 0.7189364 0.02846243 0.24633616
41 -0.13894798 -0.13018624 1.3273058 0.006206786 -1.1517518 -0.076954 -0.73338175 -0.23910286 0.50244516 0.8344198 -0.054669693 0.44334576 0.71968526 0.06104328 0.1300526
55 -0.17976855 -0.16714752 1.1667053 -0.26225483 -0.93612206 -0.13135254 -0.72163767 -0.657321 0.22870606 0.7865144 -0.2704197 0.57986104 0.86280924 0.17273903 0.009251492
42 -0.1436553 -0.12980105 1.3272278 0.033306412 -1.1466173 -0.0826106 -0.7848056 -0.2837037 0.42810062 0.8240775 -0.024503984 0.44639254 0.6981969 0.0054332903 0.10684538
683 0.39423507 0.36399958 1.0134202 -0.8949687 0.4716505 0.5512684 -0.79564023 0.08698752 0.8924727 -0.8095128 0.17672403 -0.13495304 0.3951696 0.33989605 0.04580669
12 -0.22561069 -0.18495946 1.4652542 -0.087450035 -1.2036922 0.33285522 -0.49336946 0.3092732 0.33591908 0.6523645 0.21835554 -0.19117147 0.83129036 -0.45295134 -0.44009852
145 -0.10645664 -0.041360848 1.289544 0.2588373 0.11454551 -0.5888223 0.63427 -0.6974201 0.42223427 0.28476635 0.7013257 0.1278591 0.49154967 -0.11459824 -0.5988238
24 -0.048489563 -0.37862128 1.5798305 -0.17887548 -1.2615684 0.3405234 -0.45531157 0.15314488 0.39430937 0.8573455 0.19583535 -0.043032818 0.5288827 -0.14239022 -0.12844983
244 0.30344072 0.2436382 1.2070608 0.6779429 0.12933837 -0.42083392 0.037875343 -0.62708247 0.7699089 -0.05926518 0.48939347 0.59545094 0.3902666 -0.60633487 -0.9603532
29 -0.025680475 -0.2943996 1.5053586 -0.026292915 -1.2541671 0.13477167 -0.63451403 0.070231386 0.3965435 0.91989136 0.19543046 0.12821496 0.59822613 -0.044185396 -0.075119466
188 -0.26256263 -0.7564611 1.0985184 0.36539048 0.22162259 -0.5786288 0.10392859 -0.035749972 0.44272128 -0.3351234 0.10710993 0.6485612 0.63436157 0.3380177 -0.80494744
259 -0.17185001 -0.04788191 0.52200204 -1.0428123 0.42212725 -0.15825962 0.10074999 0.37365544 0.8539361 0.7462382 0.35694137 1.095567 -0.24652483 -1.0017073 0.2494577
35 -0.037056956 -0.21681698 1.4732859 0.049493004 -1.2388176 -0.038106084 -0.729501 -0.02083967 0.4015837 0.7521213 0.1127881 0.29970914 0.5700879 -0.09185392 0.23589818
269 -0.30512357 -0.122406155 0.42591318 -0.9757011 0.33377215 -0.31478098 -0.12778163 0.49583915 0.88004273 0.58497196 0.43498433 1.081635 -0.30403697 -1.0141351 0.2194732
726 -0.8041873 -0.07639684 0.50910425 -0.6041568 0.07113571 -0.27818927 -1.1403428 -0.60959363 -0.20722347 -0.89435095 1.1230129 0.12076919 0.43684196 -0.6239903 0.105295904
461 1.0254164 -0.9451371 0.05636123 -1.4295642 0.23293376 -0.58568054 -0.80302364 -0.03750024 0.23048358 0.3462553 0.5182099 0.28818408 0.43492854 -0.42052197 -0.5644365
40 -0.10076382 -0.08077837 1.3581232 0.027491266 -1.2387508 -0.038050093 -0.74729955 -0.19774988 0.45412922 0.8246359 0.06981685 0.41269964 0.6873212 0.06974418 0.14114349
191 -0.12852272 -0.83303756 1.1327325 0.4527607 0.24430184 -0.6318678 0.07352629 -0.090086214 0.31996256 -0.36397746 0.18352115 0.672545 0.76219946 0.21989617 -0.73881865
275 -0.31291774 -0.18043926 0.34189087 -0.91196924 0.2872609 -0.29121903 -0.3254383 0.5523694 0.9842892 0.56197226 0.30881584 0.99560493 -0.22247775 -1.0227362 0.175161
301 -0.12271331 -0.79049 0.18886289 -0.49109796 0.7569724 -0.6756299 -0.61971694 0.4545976 1.1603944 0.59501684 0.53363013 0.3655708 0.2442375 -0.6886997 0.61546427
46 -0.17484389 -0.19189973 1.2638394 -0.07596717 -1.1415169 -0.13484305 -0.80439466 -0.48885468 0.4146456 0.7989904 -0.08223377 0.44557333 0.7461351 0.1454565 0.10538405
725 -0.83844763 -0.08522661 0.53381026 -0.5951862 0.1062991 -0.2886851 -1.1929259 -0.5920026 -0.20080651 -0.87134385 1.0288265 0.15674531 0.42697367 -0.58469516 0.18090406
45 -0.24439082 -0.17517361 1.2743328 0.004961308 -1.0997468 -0.063404195 -0.7871237 -0.46764302 0.5102411 0.81114274 -0.07420393 0.3966902 0.77804375 0.12894675 0.15832591
53 -0.10198017 -0.16416168 1.3123435 -0.24925557 -0.95019215 -0.058853924 -0.6834584 -0.58917415 0.24916103 0.78145593 -0.30542782 0.5573783 0.87595177 0.15342107 -0.022932269
703 0.076300435 0.5977858 1.1890373 -1.1049112 0.28638026 0.3119179 -0.492004 0.14191777 0.84931976 -1.1048777 -0.25554278 0.10202868 0.34102312 0.06500988 -0.24311899
625 -0.70577586 -0.16359559 0.24371798 -0.7551022 0.35549974 0.30113882 -0.4864998 0.76315993 0.5070274 0.07652857 1.01668 -0.16355672 0.63418126 0.9732267 -0.22712226
14 -0.13045411 -0.24992752 1.4714663 -0.12898639 -1.3352106 0.38182268 -0.43331954 0.32392886 0.32415423 0.60382885 0.20229036 -0.12928072 0.8551814 -0.38639167 -0.4191343
722 -0.7810131 -0.054131012 0.5094088 -0.47185892 0.11436094 -0.34136418 -1.3012737 -0.5804365 -0.27639943 -0.8889945 0.95836246 0.20130873 0.538687 -0.5472074 0.10147974
241 0.428211 0.03482473 1.2617601 0.6791599 0.16973452 -0.18400286 0.026176868 -0.55422986 0.43226802 -0.04192657 0.5591975 0.663731 0.56418675 -0.591534 -1.0166296
8 -0.26016754 -0.19114293 1.4929606 -0.10270875 -1.1240281 0.27069616 -0.7040917 0.4022291 0.29354328 0.5035687 0.09720753 -0.3749213 1.0076652 -0.5184174 -0.54084015
707 0.1581241 0.5355411 1.1709977 -1.1740738 0.31001648 0.5189918 -0.4680199 0.11657775 0.83943856 -1.0669515 -0.26451585 0.11231916 0.34722155 0.061223514 -0.37259698
189 -0.07398428 -0.9411163 1.128564 0.358978 0.22868693 -0.6045422 0.11241649 -0.1086623 0.4798253 -0.34137744 0.09619065 0.62921256 0.68616885 0.41571832 -0.7129618
48 -0.1864537 -0.15454176 1.2298604 -0.09785687 -1.0498152 -0.101109296 -0.7292006 -0.4900753 0.37877327 0.8359454 -0.13217933 0.48986143 0.8423526 0.068728834 0.1578822
708 0.07922652 0.66121536 1.1909117 -1.1492145 0.28421968 0.5877168 -0.44406983 0.14998539 0.8077749 -1.0847987 -0.22275738 0.22363415 0.37012297 0.04971414 -0.34956598
711 0.08474546 0.5920951 1.2684327 -1.2371092 0.23331787 0.5230639 -0.62441844 0.20977253 0.8142061 -1.0438988 -0.32968405 0.18721767 0.30374724 0.06418174 -0.36576903
190 -0.12378615 -0.7814133 1.1972766 0.40623128 0.18744957 -0.6174665 0.032429963 -0.04187788 0.36374906 -0.34330806 0.0934889 0.710397 0.63932544 0.33056572 -0.64877987
246 0.33987242 0.221129 1.196172 0.72905463 0.16887075 -0.42961496 -0.08346936 -0.65262014 0.83556956 -0.072962336 0.5074983 0.5172819 0.40436676 -0.5488353 -0.9614063
709 0.012292942 0.5764846 1.1662904 -1.1916362 0.3115305 0.5114945 -0.54182416 0.18200621 0.91478544 -1.128937 -0.25488877 0.15011895 0.29434958 -0.0799062 -0.3442073
277 -0.2730446 -0.36328706 0.37893787 -0.8543784 0.3934727 -0.37598118 -0.41515824 0.6000068 0.94230974 0.5533676 0.3098921 0.9006551 -0.21997921 -0.91895986 0.2581359
693 0.37012365 0.6245675 1.1284393 -1.0896702 0.41902888 0.28216574 -0.6186198 0.11695683 0.8154978 -0.9971303 -0.12623832 0.046879444 0.5673229 0.29119653 0.06861946
721 -0.7908655 -0.09341206 0.55338097 -0.46104538 0.030854993 -0.38478488 -1.3165832 -0.49484652 -0.26913518 -0.98265797 0.9835364 0.23764288 0.47198397 -0.46694654 0.15124102
272 -0.32831344 -0.21960688 0.40832254 -0.97846156 0.4097246 -0.27952856 -0.2548969 0.4325253 0.95404804 0.58380204 0.2816947 1.0465714 -0.23909423 -1.010129 0.2133956
242 0.2795874 0.17646988 1.1898693 0.6322061 0.10290623 -0.3447994 0.0339186 -0.56342244 0.58656126 -0.03562091 0.5383761 0.59391385 0.40313557 -0.4697585 -1.0333748
701 0.12845235 0.56056964 1.171183 -1.1186497 0.340973 0.3003137 -0.5669211 0.094329394 0.8075611 -1.0932901 -0.23834066 0.056285992 0.39840552 0.11294247 -0.20705646
47 -0.2692066 -0.18469797 1.2905674 -0.0681998 -1.0691981 -0.16342632 -0.7600477 -0.45771796 0.34157616 0.7132991 -0.107161306 0.41152236 0.796075 0.11607556 0.12950854
699 0.22393864 0.66808295 1.1680094 -1.0417372 0.40309265 0.24322541 -0.6025463 0.19995306 0.81360614 -1.0506576 -0.20486549 0.09749057 0.46442023 0.122659124 -0.048823934
702 0.10014318 0.59714115 1.1821965 -1.1606529 0.2813914 0.45911196 -0.53741086 0.2166131 0.806743 -1.068387 -0.22964017 0.09076404 0.39967722 0.07509229 -0.20729707
273 -0.29475722 -0.19906345 0.3561698 -0.9475028 0.2850969 -0.29979736 -0.36259478 0.50170034 0.89453113 0.50342447 0.29539627 1.1128565 -0.23565443 -1.05653 0.24190526
616 -0.49019516 0.49392152 0.061592866 -0.2741644 0.3188873 0.23831595 -0.60963464 0.32360217 0.49951696 0.4958774 1.2432516 0.27826577 0.708702 0.72678775 -0.7917026
698 0.1781096 0.576942 1.1288856 -1.1402138 0.28506935 0.3425388 -0.5777514 0.18794562 0.88782066 -1.0159816 -0.16787271 0.05045567 0.42248526 0.22968869 -0.055441976
250 -0.16433655 -0.2236723 0.4714706 -1.169236 0.51611227 -0.064752124 0.29601046 0.35628662 0.8388028 0.7333301 0.37914854 1.0779604 -0.26669094 -0.8579426 0.1662817
299 -0.037553266 -0.76070464 0.1922322 -0.42510104 0.644485 -0.66873944 -0.69836074 0.58072466 1.0889745 0.4966359 0.47553992 0.5216247 0.19082755 -0.69331294 0.56351435
705 0.13102621 0.6167522 1.1642866 -1.2251725 0.2187785 0.4779167 -0.48040548 0.14713885 0.82451296 -1.0826334 -0.20805372 0.10559545 0.35992333 0.09852415 -0.34752038
247 0.2684477 0.24577835 1.1995903 0.6862135 0.16914004 -0.3777278 -0.034891468 -0.70580214 0.77366644 -0.06570788 0.5140347 0.49509704 0.39850524 -0.5580487 -0.9501146
470 1.2263348 -0.9366106 0.08675633 -1.2000566 0.2963914 -0.551888 -0.9579245 0.030565497 0.06158242 0.38165286 0.60365087 0.4874377 0.41368565 -0.3972262 -0.30487764
306 0.13142167 -0.7102335 0.043257747 -0.5029564 0.7304073 -0.74471533 -0.57604694 0.38321084 1.0732877 0.5602267 0.7833502 0.43759248 0.3161325 -0.61300135 0.7783944
110 -0.11427066 -0.017081069 1.099031 -0.33283108 0.1752537 -0.60806113 0.17486969 -0.811851 0.08691835 0.8862778 0.37716702 -0.36702183 1.3304961 0.14793444 0.19622153
300 -0.09642027 -0.7229238 0.16303438 -0.47047144 0.62763137 -0.72755116 -0.70521927 0.51873773 1.0903642 0.54305214 0.4817931 0.46568778 0.21849714 -0.6541891 0.5856752
276 -0.311018 -0.25342783 0.36631992 -0.8303898 0.29328078 -0.38210496 -0.3454801 0.637082 0.87811303 0.49777654 0.32249033 0.9976723 -0.19073084 -1.0424614 0.09960022
690 0.31727254 0.5686752 1.0790021 -0.9966007 0.49431854 0.3724375 -0.5822092 -0.000588764 0.7534448 -0.89749616 -0.06863814 0.04141093 0.57607216 0.3453314 0.098654754
462 1.0303311 -0.94069976 0.051528662 -1.3707985 0.27816907 -0.6020291 -0.819015 -0.09373354 0.21995698 0.31533402 0.54205424 0.33477113 0.42929566 -0.50673836 -0.48267174
684 0.41852948 0.38930517 0.98758745 -0.91221505 0.473373 0.47521663 -0.703844 -0.014563107 0.83293897 -0.91423917 0.12386616 -0.09982411 0.52573097 0.35681027 0.096133485
692 0.47890025 0.5917181 1.0558461 -1.0829908 0.45502448 0.3081287 -0.53988564 0.11438602 0.7815983 -0.9575855 -0.06839982 0.039304223 0.60773456 0.33705932 0.034216493
697 0.23352768 0.55407476 1.1441417 -1.0358281 0.42795536 0.31201375 -0.57721597 0.20109335 0.8690323 -1.0142046 -0.17098553 0.0048112464 0.51306933 0.24675389 -0.08979355
408 -0.5027132 -0.9953568 -0.09044278 -0.2938012 -0.2746563 0.8683093 0.111625396 -0.4787356 1.4101033 -0.0075380094 0.55279857 0.6893708 0.8244318 -0.6870422 0.0053344057
696 0.23384511 0.69057906 1.1505313 -1.1317277 0.48213127 0.25786814 -0.5305058 0.10404776 0.8567148 -0.9759742 -0.1057506 0.0014474808 0.47696456 0.20034619 -0.030937424
298 -0.11443635 -0.73187935 0.2379085 -0.44499132 0.714352 -0.59450686 -0.70508885 0.5625931 1.1809531 0.50944734 0.5074626 0.5602062 0.09431961 -0.65086776 0.6959582
52 -0.14857216 -0.097017765 1.32181 -0.16803904 -0.98992985 -0.13005511 -0.7330626 -0.5461707 0.3382404 0.8266977 -0.22815889 0.5428761 0.77931666 0.013747938 0.04409948
304 -0.047667272 -0.69174933 0.0718816 -0.4921004 0.758442 -0.7377413 -0.59259677 0.41990855 1.0846256 0.70663077 0.6375832 0.42807937 0.31697443 -0.61036587 0.64057696
700 0.086556494 0.63687056 1.1858333 -1.1041231 0.37455526 0.403242 -0.50737864 0.21978086 0.8586151 -1.0323614 -0.19165392 0.032858178 0.45584098 0.12090568 -0.08345059
400 -0.41673157 -0.8560028 -0.1888338 -0.5196094 -0.08426592 0.76847124 0.24458313 -0.6182715 1.4164859 0.02491649 0.45729563 0.74889594 1.0066595 -0.69950855 0.08575632
694 0.3535804 0.6643926 1.0519004 -0.959793 0.5023122 0.3478932 -0.59941393 0.09472869 0.8298708 -0.96882343 -0.114122376 0.093815565 0.58911204 0.2542221 -0.032109134
56 -0.2090271 -0.14687733 1.2197639 -0.3429399 -0.9169003 -0.1338164 -0.59447616 -0.69447356 0.21036948 0.76346976 -0.29768962 0.63187355 0.84680545 0.0991489 0.03193456
58 -0.1725299 -0.19346115 1.2793578 -0.32254386 -0.87882227 -0.14740065 -0.5623883 -0.66283244 0.1942915 0.83875847 -0.2849038 0.60752887 0.82374555 0.07948227 0.042579867
49 -0.22361706 -0.10355257 1.2953724 -0.14520818 -1.0358398 -0.24203467 -0.70764357 -0.46817127 0.3204923 0.8028282 -0.18650012 0.52551407 0.75323963 0.067705736 0.115666375
59 -0.23302026 -0.18870363 1.2886794 -0.38041276 -0.810728 -0.2137725 -0.52948266 -0.69549674 0.2313464 0.83209246 -0.36118412 0.604165 0.7977175 0.12259772 0.10901781
469 1.21025 -0.9561324 0.0023100732 -1.351909 0.1950316 -0.47728166 -1.0016017 -0.04322482 0.033261523 0.27440265 0.60893315 0.5192335 0.49868456 -0.39077637 -0.46625462
305 0.025442835 -0.73657084 0.07663803 -0.49027845 0.7565198 -0.66679186 -0.5801744 0.42795742 1.023037 0.6216031 0.7244723 0.41226155 0.35119617 -0.59663516 0.74970704
652 0.1432924 0.060368985 0.8815782 -0.70753473 0.41586038 0.5262979 -0.48665068 -0.22162013 0.658606 -0.4869487 0.75408274 0.39685473 -0.076213434 0.8215278 0.57361704
410 -0.4189566 -0.9194883 -0.17260845 -0.35395235 -0.3493543 0.9174753 0.04971116 -0.52692765 1.4056834 -0.062099736 0.6501023 0.67072064 0.7913009 -0.7290904 0.0054596704
706 0.0822559 0.54256946 1.1853155 -1.2003216 0.1912145 0.54569244 -0.55991364 0.13138025 0.8144047 -1.1270455 -0.279534 0.1788338 0.31443283 0.04567982 -0.3435399
409 -0.33034414 -0.94244504 -0.13535058 -0.30285218 -0.2954916 0.94775033 0.035165474 -0.47130933 1.526688 -0.13643229 0.58489794 0.6413606 0.7736933 -0.69330114 -0.05625813
691 0.40668276 0.5695391 1.0614046 -1.0793595 0.53025043 0.37753087 -0.6148477 0.028606387 0.7771328 -0.91959584 -0.061655425 -0.0332604 0.5926987 0.21988545 0.063642144
57 -0.10605168 -0.18751128 1.2753329 -0.32470995 -0.88209194 -0.2987902 -0.6477435 -0.7314002 0.18045808 0.8018053 -0.33180833 0.59284973 0.8773627 0.08242944 -0.033170693
475 1.230412 -0.8821497 -0.023000851 -1.1597159 0.27653408 -0.5632303 -0.90113586 -0.014922137 0.00072957494 0.40255463 0.78940773 0.7107467 0.4284727 -0.41008225 -0.20117566
401 -0.4489591 -0.8626539 -0.11816023 -0.49287796 -0.10979788 0.7912297 0.13992907 -0.66754854 1.3841633 -0.0015069043 0.4109013 0.7151775 0.89116055 -0.77256525 0.049599294
416 -0.3225558 -0.96593505 -0.101896554 -0.18234232 -0.36434692 0.99663633 0.018418323 -0.3911789 1.5389577 -0.12920041 0.685069 0.76572865 0.6743173 -0.8511772 -0.15635581
596 -0.47852367 0.73041445 -0.057726126 -0.41351777 0.29053572 0.23357695 -0.6585916 0.09197404 0.4369415 0.61206406 1.2019402 0.7200399 0.67281044 0.5656632 -0.818194
441 0.7326717 -0.6665844 0.20370811 -1.5560067 0.14582635 -0.616142 -0.43684065 -0.01672346 0.46919918 0.4197273 0.65321004 -0.14652336 0.20949171 -0.6801854 -0.99437475
307 0.23606354 -0.47424158 -0.03659119 -0.30804804 0.7072765 -0.535017 -0.57975346 0.33055562 1.057001 0.6056116 0.92037743 0.33768785 0.57656 -0.7711913 0.8249912
61 -0.24600525 -0.19745715 1.3120965 -0.43389252 -0.8999061 -0.29883394 -0.47642213 -0.6242174 0.23044156 0.69971436 -0.41117516 0.5995235 0.8449301 0.16675971 0.124712326
439 0.7364582 -0.7492004 0.19970715 -1.4592358 0.1373362 -0.4916336 -0.3343234 -0.0017021091 0.4676251 0.44878346 0.7607482 -0.18080148 0.2079577 -0.6543325 -1.0060079
689 0.372042 0.43566886 0.99365234 -0.99879146 0.5252359 0.37982327 -0.6105338 0.053454768 0.808564 -0.88872296 -0.01762293 -0.11679171 0.5568489 0.29681554 -0.012513873
62 -0.20771435 -0.15909034 1.3252318 -0.3182971 -0.8631098 -0.17741914 -0.5092821 -0.6930704 0.033231977 0.69544417 -0.29697582 0.66480184 1.0340359 0.18308559 0.1827177
431 0.7635103 -0.63935107 0.2539356 -1.4974765 0.029388612 -0.4212998 -0.33228904 0.062358797 0.5950226 0.37364534 0.80241734 -0.2782244 0.07952112 -0.75467426 -1.0113803
65 -0.2518239 -0.118711956 1.2189578 -0.51684326 -0.7549689 -0.27165678 -0.4727155 -0.6911459 0.11854579 0.6734616 -0.4163984 0.53697443 0.89415926 0.09435668 0.14315052
468 1.1444883 -0.9196956 0.059713326 -1.2660334 0.24724945 -0.57361954 -0.85818875 -0.02853306 0.053264104 0.31400555 0.575305 0.45016748 0.4797763 -0.33750668 -0.4387485
399 -0.4444046 -0.82426614 -0.20531097 -0.45669386 -0.124415345 0.7132709 0.16014005 -0.60360444 1.4295069 -0.055490233 0.42215663 0.80375326 1.0079826 -0.6412029 0.052668627
51 -0.21832202 -0.17407493 1.2883608 -0.15675546 -1.030843 -0.15992185 -0.73381466 -0.53596437 0.3170627 0.7558012 -0.21219267 0.58036023 0.720636 0.14570607 0.04238184
64 -0.2984143 -0.13156961 1.1656609 -0.5014214 -0.83071274 -0.19960172 -0.40212864 -0.73041207 0.08493372 0.7028362 -0.3496299 0.6643856 0.91737944 0.1855469 0.03691195
418 -0.22433014 -0.9137172 -0.08837082 -0.22648631 -0.37803066 0.99054885 0.048154954 -0.40351376 1.4034814 -0.020600338 0.698123 0.8489655 0.55955577 -0.84666777 -0.06707552
112 -0.08487791 -0.10456371 0.97153074 -0.3303267 0.13674222 -0.5376891 0.1571275 -0.86859393 0.031584304 0.93800527 0.546713 -0.3443197 1.3059653 0.19344586 0.23790643
50 -0.14790337 -0.15105894 1.2145106 -0.1672341 -1.1371902 -0.2571186 -0.7040831 -0.56627727 0.36999112 0.7838834 -0.10732405 0.47350448 0.7574105 0.097151086 0.09473541
243 0.29238653 0.26019904 1.1604503 0.65993315 0.051421043 -0.30756566 0.04438541 -0.7000141 0.59561247 -0.14173357 0.61898136 0.5580978 0.4450738 -0.5721896 -0.9307591
440 0.70622385 -0.7274772 0.18785605 -1.5575712 0.08892865 -0.5090622 -0.3495067 -0.036201842 0.5352303 0.32278818 0.7137678 -0.17021468 0.18812707 -0.70163655 -0.9827313
407 -0.40059796 -0.91507494 -0.085026994 -0.32718438 -0.24051787 0.9220397 0.15819429 -0.5250047 1.3963015 -0.07324548 0.5614238 0.6694846 0.87127674 -0.75944465 -0.022620237
283 -0.26539043 -0.49575877 0.32762408 -0.72787225 0.39287063 -0.53089267 -0.5996958 0.77405554 1.0243452 0.52936846 0.30202323 0.8710837 -0.10990642 -0.7773406 0.3518675
388 -0.22665595 -0.7010715 -0.2618225 -0.585598 -0.06538184 0.6015158 0.024541521 -0.5253577 1.2536472 -0.1630405 0.26088127 1.0802897 1.1178863 -0.71225876 0.34250712
405 -0.39351457 -0.8645241 -0.08527744 -0.38421267 -0.27737215 0.91640234 0.09974904 -0.5389912 1.4807873 -0.13574813 0.48027954 0.6633834 0.877111 -0.8012715 -0.03567134
686 0.42838883 0.48911467 0.98104817 -0.92317826 0.5026185 0.36354125 -0.6772375 -0.039249174 0.81481814 -0.91746306 0.062869996 -0.038614787 0.48069105 0.31316832 -0.032766014
414 -0.2838347 -0.8736107 -0.09397536 -0.23167709 -0.36237466 1.0135703 -0.029466337 -0.46779877 1.4629952 -0.0941081 0.66258055 0.7774711 0.6488457 -0.78284144 -0.021263964
460 0.96298784 -0.9405015 0.050698277 -1.383422 0.15388049 -0.5634188 -0.7931564 -0.05963187 0.18490613 0.30140838 0.6140868 0.3286693 0.3600897 -0.5012028 -0.6472767
417 -0.3987609 -0.93461215 -0.12574399 -0.15655911 -0.39789915 1.0260231 -0.026428923 -0.32228276 1.4933494 -0.105674356 0.69278425 0.90856415 0.6008133 -0.8367135 -0.11977774
463 0.997183 -1.0654212 0.05106574 -1.4263309 0.25556383 -0.6142325 -0.8675013 0.0027583265 0.19959904 0.24004805 0.57981545 0.34417576 0.35218194 -0.36931702 -0.53486264
116 -0.13846958 -0.19787584 1.0748177 -0.26377726 0.19984925 -0.45795494 0.16066101 -1.0284965 0.1381461 1.0140712 0.5441999 -0.42636585 1.2182633 0.056971874 0.22058718
111 -0.03795801 -0.13466235 1.0944225 -0.37642053 0.04448967 -0.6960382 0.20482098 -0.86346406 0.018842844 0.92050934 0.48905748 -0.32425705 1.3107817 0.18290904 0.20780358
608 -0.5714762 0.6078052 0.04659525 -0.31482738 0.05725195 0.3374863 -0.59718066 0.5252112 0.39925125 0.64384174 1.318141 0.45719412 0.5723858 0.33915576 -0.9481208
109 -0.14409837 -0.11062567 1.028487 -0.3552093 0.06579305 -0.66441053 0.14326982 -0.78665364 0.00054978713 0.9575655 0.46266213 -0.2847358 1.3256379 0.12152502 0.23577985
466 1.0253298 -1.0114504 0.10005834 -1.2932094 0.15353224 -0.5655478 -0.949314 0.0214975 0.03949029 0.30650905 0.5744782 0.38498586 0.36801443 -0.3235277 -0.48712853
361 -0.18470204 -0.55023944 -0.11096289 -0.57420874 -0.021850199 0.36002237 0.24959692 0.5738025 0.9639491 -0.26174775 0.30897155 0.8370269 1.4754812 -0.7792069 0.5084917
404 -0.27037832 -0.8940142 -0.1585078 -0.3816541 -0.19348323 0.8173706 0.035485253 -0.6432018 1.4402463 -0.102242514 0.49143958 0.73277444 0.9034926 -0.83887225 -0.010806432
398 -0.33922988 -0.81342864 -0.25447664 -0.5006335 -0.14585878 0.64616513 0.09067946 -0.62666357 1.3818393 0.017361676 0.36222035 0.836987 1.0820214 -0.67752963 0.0859907
68 -0.19532295 -0.02636969 1.2384756 -0.5085299 -0.67509395 -0.26531845 -0.31279936 -0.6689433 0.016348824 0.6852073 -0.37970743 0.6046131 1.0113966 0.13668486 0.10651886
419 -0.2919512 -0.9765018 -0.0841254 -0.24295495 -0.39860907 0.9527081 -0.03500288 -0.4333048 1.5104825 -0.12417534 0.62892866 0.88467747 0.5646011 -0.82009065 -0.03545537
357 -0.1865281 -0.47206718 -0.02975029 -0.4994513 -0.06969112 0.27936235 0.3240347 0.60151726 0.9462618 -0.21611243 0.3051365 0.6674291 1.4414591 -0.7299238 0.4278971
85 -0.15760818 0.28582743 1.2665735 -0.5420099 -0.3800058 -0.51595354 0.15868711 -0.5129257 -0.17617024 0.76679105 -0.11662569 0.51367766 1.2131956 0.054680813 0.15226303
340 -0.2669519 0.009795553 -0.0020843344 -0.3089511 0.13233449 -0.096305065 0.40308648 0.56174344 1.1905602 -0.13346885 0.6563956 0.39219505 1.3045171 -0.85237235 0.5026451
321 0.20053583 0.1379396 0.059975743 -0.06074907 0.5079134 -0.13417119 -0.0895053 0.45863074 1.0000955 0.22992523 1.0548074 0.20644149 1.1114155 -1.0122031 0.7256464
389 -0.25429845 -0.660358 -0.19337048 -0.48339373 -0.069170356 0.5371477 0.10917341 -0.5096974 1.2841508 -0.31769568 0.21802145 1.0621963 1.1490107 -0.681946 0.3020772
117 -0.052597623 -0.22813925 1.0861344 -0.24722722 0.15053311 -0.4764709 0.27176315 -0.99073 0.08668657 1.0908554 0.66979027 -0.37493578 1.1293762 0.13882905 0.14585967
387 -0.3181106 -0.63620055 -0.22430535 -0.5033333 -0.022635033 0.4684767 0.07303829 -0.5065461 1.2678267 -0.25613043 0.23266473 0.97838753 1.1662349 -0.6909746 0.26397452
406 -0.40759137 -0.92669547 -0.18139347 -0.3696883 -0.27293396 0.88846457 0.13635492 -0.5600941 1.4267676 -0.118428364 0.6077408 0.63460106 0.882198 -0.7112899 -0.027989985
467 1.1770508 -0.99146867 0.019460808 -1.3181556 0.22715163 -0.56141156 -0.9800034 0.09057381 0.14430267 0.33628768 0.5667216 0.5108649 0.43877423 -0.40382716 -0.52239245
60 -0.16481146 -0.20904696 1.208962 -0.47593778 -0.86221987 -0.16829416 -0.49635363 -0.70163 0.16154446 0.7942993 -0.37075892 0.5828385 0.92822117 0.08075529 0.11018294
